flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-303,K0SCC-14,2020-11-01T08:03:07.363,2020-11-01T15:02:44.000,86284.0,26299.36,922.8,3952.0,ascending,true,/150244h3955.35N/10329.50WO120/024eEOSS.org Balloon/A=086284!W55!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150244h3955.35N/10329.50WO120/024eEOSS.org Balloon/A=086284!W55!",120.0,28.0,45.1,39.922583333333336,-103.49175,37.34,60.09,,,,,,,,0.00011092,-0.00007989,15.37931034,4.68758621,low Re,-0.007035,20.56647,0.0012,4.700899,0.063278,-1.10344,-0.13014,16.411868,-0.002146,6.268659,0.000366,1.432832,0.019287,-1.10346,-0.130243,5.089291,""
EOSS-303,KC0D-1,2020-11-01T08:02:46.749,2020-11-01T15:02:45.000,86404.0,26335.94,910.0,3953.0,ascending,true,/150245h3955.35N/10329.49WO127/025!W07!/A=086404 20T191P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150245h3955.35N/10329.49WO127/025!W07!/A=086404 20T191P EOSS BALLOON",127.0,29.0,46.7,39.9225,-103.49161666666667,37.35,60.11,35.6,2.0,275.15,1910.0,0.02,0.00004692,0.02418278,0.00011333,-0.00008056,15.16666667,4.62266667,low Re,-0.007088,20.551512,0.001177,4.702961,0.063192,-1.14499,-0.130792,16.430497,-0.002164,6.264099,0.000359,1.43346,0.01926,-1.145084,-0.130997,5.092805,""
EOSS-303,KC0D-3,2020-11-01T08:03:04.290,2020-11-01T15:03:00.000,86518.0,26370.69,888.0,3968.0,ascending,true,/150300h3955.29N/10329.42WO116/021/A=086518 -441T465089P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/150300h3955.29N/10329.42WO116/021/A=086518 -441T465089P EOSS BALLOON",116.0,24.0,38.6,39.9215,-103.49033333333334,37.44,60.25,-47.38,-44.1,229.05,4650890.0,45.9,0.13725294,70.73725791,0.00008889,-0.00007222,14.8,4.511,low Re,-0.012222,20.535624,0.00114,4.706161,0.063108,-1.218748,-0.211732,16.448788,-0.003722,6.259256,0.000347,1.434436,0.019235,-1.218776,-0.211541,5.096164,""
EOSS-303,KC0D-1,2020-11-01T08:03:16.773,2020-11-01T15:03:15.000,86846.0,26470.66,884.0,3983.0,ascending,true,/150315h3955.23N/10329.31WO124/028!W36!/A=086846 23T187P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150315h3955.23N/10329.31WO124/028!W36!/A=086846 23T187P EOSS BALLOON",124.0,32.0,51.5,39.92055,-103.4886,37.56,60.45,36.14,2.3,275.45,1870.0,0.02,0.00004589,0.02365055,0.00010056,-0.000065,14.73333333,4.49066667,low Re,-0.002222,20.51964,0.001131,4.709513,0.063021,-1.228642,-0.053204,16.504407,-0.000678,6.254384,0.000345,1.435458,0.019208,-1.228679,-0.053259,5.10589,""
EOSS-303,KC0D-3,2020-11-01T08:03:32.171,2020-11-01T15:03:30.000,86965.0,26506.93,894.0,3998.0,ascending,true,/150330h3955.19N/10329.18WO105/028/A=086965 -436T462898P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150330h3955.19N/10329.18WO105/028/A=086965 -436T462898P EOSS BALLOON",105.0,32.0,51.5,39.91983333333334,-103.48633333333333,37.68,60.64,-46.48,-43.6,229.55,4628980.0,45.68,0.1363088,70.25066765,0.00013333,-0.00005556,14.9,4.54133333,low Re,0.005556,20.504201,0.001143,4.712237,0.062934,-1.189287,0.070121,16.52559,0.001689,6.249678,0.000348,1.436289,0.019182,-1.189416,0.069909,5.109422,""
EOSS-303,K0SCC-14,2020-11-01T08:03:48.515,2020-11-01T15:03:42.000,87153.0,26564.23,899.0,4010.0,ascending,true,/150342h3955.14N/10329.07WO136/025eEOSS.org Balloon/A=087153!W58!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-10:/150342h3955.14N/10329.07WO136/025eEOSS.org Balloon/A=087153!W58!",136.0,29.0,46.7,39.91908333333333,-103.48463333333333,37.79,60.82,,,,,,,,0.0001227,-0.00006034,14.98275862,4.56672414,low Re,0.001427,20.489074,0.001144,4.714626,0.062847,-1.167922,0.004503,16.560022,0.000438,6.245067,0.000349,1.437017,0.019155,-1.167935,0.004646,5.114981,""
EOSS-303,KC0D-1,2020-11-01T08:03:46.821,2020-11-01T15:03:45.000,87318.0,26614.53,944.0,4013.0,ascending,true,/150345h3955.13N/10329.05WO129/027!W07!/A=087318 23T182P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/150345h3955.13N/10329.05WO129/027!W07!/A=087318 23T182P EOSS BALLOON",129.0,31.0,49.9,39.91883333333333,-103.48428333333334,37.81,60.85,36.14,2.3,275.45,1820.0,0.02,0.00004466,0.02301818,0.00014389,-0.00005722,15.73333333,4.79566667,low Re,0.025019,20.47608,0.001209,4.714721,0.062773,-1.005944,0.379303,16.591114,0.007631,6.241107,0.000368,1.437045,0.019133,-1.005842,0.379606,5.119819,""
EOSS-303,KC0D-3,2020-11-01T08:04:04.260,2020-11-01T15:04:00.000,87477.0,26662.99,1024.0,4028.0,ascending,true,/150400h3955.06N/10328.95WO132/025/A=087477 -433T462199P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150400h3955.06N/10328.95WO132/025/A=087477 -433T462199P EOSS BALLOON",132.0,29.0,46.7,39.91766666666667,-103.4825,37.93,61.04,-45.94,-43.3,229.85,4621990.0,45.62,0.13592532,70.05303285,0.00012778,-0.00007222,17.06666667,5.202,low Re,0.044444,20.46679,0.001327,4.711638,0.062728,-0.721644,0.687364,16.621743,0.013544,6.238276,0.000404,1.436106,0.019119,-0.721587,0.687274,5.124425,""
EOSS-303,K0SCC-14,2020-11-01T08:04:22.832,2020-11-01T15:04:11.000,87678.0,26724.25,1086.2,4039.0,ascending,true,/150411h3955.02N/10328.88WO142/023eEOSS.org Balloon/A=087678!W15!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150411h3955.02N/10328.88WO142/023eEOSS.org Balloon/A=087678!W15!",142.0,26.0,41.8,39.91701666666667,-103.48141666666668,38.01,61.17,,,,,,,,0.00011092,-0.00007126,18.10344828,5.51793103,low Re,0.035751,20.460368,0.001421,4.706827,0.062668,-0.500745,0.547807,16.661241,0.010894,6.236318,0.000433,1.434639,0.019101,-0.500744,0.547668,5.13014,""
EOSS-303,KC0D-1,2020-11-01T08:04:16.782,2020-11-01T15:04:15.000,87865.0,26781.25,1094.0,4043.0,ascending,true,/150415h3955.00N/10328.87WO133/018!W61!/A=087865 26T177P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150415h3955.00N/10328.87WO133/018!W61!/A=087865 26T177P EOSS BALLOON",133.0,21.0,33.8,39.91676666666667,-103.48118333333333,38.03,61.2,36.68,2.6,275.75,1770.0,0.02,0.00004339,0.02236146,0.00010333,-0.00006889,18.23333333,5.55733333,low Re,0.00433,20.454333,0.001429,4.701857,0.062583,-0.472366,0.046354,16.698591,0.001313,6.234478,0.000435,1.433125,0.019075,-0.472495,0.046029,5.135318,""
EOSS-303,KC0D-3,2020-11-01T08:04:32.276,2020-11-01T15:04:30.000,88058.0,26840.08,1162.0,4058.0,ascending,true,/150430h3954.96N/10328.79WO136/022/A=088058 -432T459849P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150430h3954.96N/10328.79WO136/022/A=088058 -432T459849P EOSS BALLOON",136.0,25.0,40.2,39.916,-103.47983333333333,38.12,61.35,-45.76,-43.2,229.95,4598490.0,45.38,0.13517542,69.66654634,0.00008889,-0.00005556,19.36666667,5.903,low Re,0.037778,20.451393,0.001527,4.695822,0.062526,-0.230998,0.579775,16.737547,0.011522,6.233582,0.000466,1.431285,0.019058,-0.230969,0.580124,5.140485,""
EOSS-303,K0SCC-14,2020-11-01T08:04:56.959,2020-11-01T15:04:40.000,88256.0,26900.43,1195.9,4068.0,ascending,true,/150440h3954.92N/10328.73WO122/023eEOSS.org Balloon/A=088256!W56!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150440h3954.92N/10328.73WO122/023eEOSS.org Balloon/A=088256!W56!",122.0,26.0,41.8,39.91541666666667,-103.47893333333333,38.18,61.44,,,,,,,,0.00008563,-0.00005517,19.93103448,6.07517241,low Re,0.019461,20.44999,0.001576,4.68955,0.062448,-0.110662,0.286398,16.777717,0.005937,6.233155,0.00048,1.429373,0.019034,-0.110526,0.286697,5.145562,""
EOSS-303,KC0D-1,2020-11-01T08:04:46.910,2020-11-01T15:04:45.000,88451.0,26959.86,1172.0,4073.0,ascending,true,/150445h3954.90N/10328.70WO131/020!W07!/A=088451 27T172P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/150445h3954.90N/10328.70WO131/020!W07!/A=088451 27T172P EOSS BALLOON",131.0,23.0,37.0,39.915,-103.47845000000001,38.22,61.51,36.86,2.7,275.85,1720.0,0.02,0.00004215,0.0217219,0.00009111,-0.00005889,19.53333333,5.95366667,low Re,-0.013257,20.447526,0.001536,4.683467,0.062369,-0.195196,-0.237185,16.817245,-0.00405,6.232404,0.000468,1.427519,0.01901,-0.19526,-0.237664,5.150301,""
EOSS-303,KC0D-3,2020-11-01T08:05:03.874,2020-11-01T15:05:00.000,88646.0,27019.3,1176.0,4088.0,ascending,true,/150500h3954.84N/10328.63WO153/022/A=088646 -424T458314P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150500h3954.84N/10328.63WO153/022/A=088646 -424T458314P EOSS BALLOON",153.0,25.0,40.2,39.914,-103.47716666666666,38.31,61.65,-44.32,-42.4,230.75,4583140.0,45.23,0.13425711,69.19327119,0.00008889,-0.00006667,19.6,5.974,low Re,0.002222,20.445254,0.001538,4.677373,0.062285,-0.180711,0.010982,16.856492,0.000678,6.231711,0.000469,1.425662,0.018984,-0.180766,0.011009,5.154742,""
EOSS-303,K0SCC-14,2020-11-01T08:05:30.314,2020-11-01T15:05:09.000,88840.0,27078.43,1208.3,4097.0,ascending,true,/150509h3954.81N/10328.60WO136/011eEOSS.org Balloon/A=088840!W94!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150509h3954.81N/10328.60WO136/011eEOSS.org Balloon/A=088840!W94!",136.0,13.0,20.9,39.91365,-103.47673333333334,38.34,61.7,,,,,,,,0.00007586,-0.00006092,20.13793103,6.13793103,low Re,0.018549,20.444432,0.001583,4.671126,0.062207,-0.065616,0.272735,16.895001,0.005653,6.231461,0.000483,1.423758,0.01896,-0.065692,0.272679,5.158821,""
EOSS-303,KC0D-1,2020-11-01T08:05:16.750,2020-11-01T15:05:15.000,89057.0,27144.57,1212.0,4103.0,ascending,true,/150515h3954.79N/10328.59WO147/016!W46!/A=089057 30T167P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150515h3954.79N/10328.59WO147/016!W46!/A=089057 30T167P EOSS BALLOON",147.0,18.0,29.0,39.91323333333334,-103.4766,38.36,61.73,37.4,3.0,276.15,1670.0,0.02,0.00004088,0.02106754,0.00006167,-0.00005889,20.2,6.157,low Re,0.002069,20.44378,0.001585,4.664894,0.062124,-0.052258,0.007791,16.937118,0.000636,6.231262,0.000483,1.421858,0.018935,-0.052229,0.00808,5.162935,""
EOSS-303,KC0D-3,2020-11-01T08:05:32.380,2020-11-01T15:05:30.000,89249.0,27203.1,1206.0,4118.0,ascending,true,/150530h3954.75N/10328.56WO161/009/A=089249 -415T456914P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150530h3954.75N/10328.56WO161/009/A=089249 -415T456914P EOSS BALLOON",161.0,10.0,16.1,39.9125,-103.476,38.42,61.83,-42.7,-41.5,231.65,4569140.0,45.09,0.13332698,68.71390173,0.00003889,-0.00005,20.1,6.12666667,low Re,-0.003333,20.442866,0.001572,4.658704,0.062041,-0.073597,-0.079061,16.97324,-0.001011,6.230984,0.000479,1.419972,0.01891,-0.073464,-0.078794,5.166134,""
EOSS-303,KC0D-1,2020-11-01T08:05:46.885,2020-11-01T15:05:45.000,89637.0,27321.36,1160.0,4133.0,ascending,true,/150545h3954.74N/10328.53WO104/005!W33!/A=089637 30T162P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/150545h3954.74N/10328.53WO104/005!W33!/A=089637 30T162P EOSS BALLOON",104.0,6.0,9.7,39.91238333333334,-103.47555,38.44,61.86,37.4,3.0,276.15,1620.0,0.02,0.00003965,0.02043678,0.000035,-0.00002833,19.33333333,5.893,low Re,-0.025556,20.439923,0.001499,4.652856,0.061974,-0.23783,-0.436554,17.041793,-0.007789,6.230087,0.000457,1.418189,0.018889,-0.237688,-0.43655,5.171159,""
EOSS-303,KC0D-3,2020-11-01T08:06:03.929,2020-11-01T15:06:00.000,89805.0,27372.56,1112.0,4148.0,ascending,true,/150600h3954.73N/10328.48WO107/017/A=089805 -414T453910P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150600h3954.73N/10328.48WO107/017/A=089805 -414T453910P EOSS BALLOON",107.0,20.0,32.2,39.912166666666664,-103.47466666666666,38.49,61.94,-42.52,-41.4,231.75,4539100.0,44.8,0.13239326,68.23268426,0.00004444,-0.00001111,18.53333333,5.64866667,low Re,-0.026667,20.434879,0.001425,4.647715,0.061909,-0.409136,-0.453763,17.06916,-0.008144,6.228549,0.000434,1.416622,0.018869,-0.409342,-0.454608,5.172668,""
EOSS-303,K0SCC-14,2020-11-01T08:06:10.241,2020-11-01T15:06:07.000,89978.0,27425.29,1177.2,4155.0,ascending,true,/150607h3954.73N/10328.45WO098/008eEOSS.org Balloon/A=089978!W43!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150607h3954.73N/10328.45WO098/008eEOSS.org Balloon/A=089978!W43!",98.0,9.0,14.5,39.91223333333333,-103.47421666666666,38.51,61.98,,,,,,,,0.00004339,-0.00002443,19.62068966,5.98034483,low Re,0.018748,20.432731,0.001471,4.641752,0.061833,-0.174943,0.279414,17.095579,0.005719,6.227894,0.000448,1.414805,0.018846,-0.174971,0.279688,5.173758,""
EOSS-303,KC0D-1,2020-11-01T08:06:16.725,2020-11-01T15:06:15.000,90228.0,27501.49,1182.0,4163.0,ascending,true,/150615h3954.72N/10328.42WO105/015!W91!/A=090228 33T158P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150615h3954.72N/10328.42WO105/015!W91!/A=090228 33T158P EOSS BALLOON",105.0,17.0,27.4,39.91215,-103.47368333333334,38.53,62.01,37.94,3.3,276.45,1580.0,0.02,0.00003863,0.01991054,0.00006222,-7.78e-6,19.7,6.00433333,low Re,0.002644,20.430803,0.001474,4.635777,0.061751,-0.157644,0.018947,17.130158,0.0008,6.227306,0.000449,1.412984,0.018821,-0.157803,0.018649,5.17444,""
EOSS-303,KC0D-3,2020-11-01T08:06:32.157,2020-11-01T15:06:30.000,90389.0,27550.57,1168.0,4178.0,ascending,true,/150630h3954.71N/10328.32WO082/019/A=090389 -425T452600P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/150630h3954.71N/10328.32WO082/019/A=090389 -425T452600P EOSS BALLOON",82.0,22.0,35.4,39.911833333333334,-103.472,38.62,62.15,-44.5,-42.5,230.65,4526000.0,44.67,0.13264075,68.36023381,0.00008889,-0.00001111,19.46666667,5.93366667,low Re,-0.007778,20.428272,0.001449,4.629936,0.061671,-0.207693,-0.149617,17.149896,-0.002356,6.226535,0.000442,1.411203,0.018797,-0.207531,-0.148854,5.174282,""
EOSS-303,K0SCC-14,2020-11-01T08:06:44.441,2020-11-01T15:06:36.000,90510.0,27587.45,1100.7,4184.0,ascending,true,/150636h3954.72N/10328.27WO077/017eEOSS.org Balloon/A=090510!W39!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150636h3954.72N/10328.27WO077/017eEOSS.org Balloon/A=090510!W39!",77.0,20.0,32.2,39.91205,-103.47131666666667,38.64,62.19,,,,,,,,0.0001,-6.32e-6,18.34482759,5.59172414,low Re,-0.038684,20.422818,0.001344,4.625085,0.061624,-0.449287,-0.649552,17.163294,-0.011791,6.224873,0.00041,1.409724,0.018783,-0.44913,-0.649577,5.173836,""
EOSS-303,KC0D-1,2020-11-01T08:06:46.772,2020-11-01T15:06:45.000,90768.0,27666.09,1080.0,4193.0,ascending,true,/150645h3954.73N/10328.21WO071/015!W63!/A=090768 34T153P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150645h3954.73N/10328.21WO071/015!W63!/A=090768 34T153P EOSS BALLOON",71.0,17.0,27.4,39.91226666666667,-103.47021666666667,38.68,62.25,38.12,3.4,276.55,1530.0,0.02,0.0000374,0.01927348,0.00011556,3.89e-6,18.0,5.48666667,low Re,-0.011494,20.416492,0.00131,4.620686,0.061547,-0.522973,-0.208036,17.187365,-0.003502,6.222946,0.000399,1.408383,0.018759,-0.522783,-0.207954,5.171901,""
EOSS-303,KC0D-3,2020-11-01T08:07:04.159,2020-11-01T15:07:00.000,90908.0,27708.76,1038.0,4208.0,ascending,true,/150700h3954.75N/10328.11WO080/025/A=090908 -421T450477P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/150700h3954.75N/10328.11WO080/025/A=090908 -421T450477P EOSS BALLOON",80.0,29.0,46.7,39.9125,-103.4685,38.75,62.36,-43.78,-42.1,231.05,4504770.0,44.46,0.13179002,67.92178614,0.00011667,0.00002222,17.3,5.273,low Re,-0.023333,20.408376,0.001246,4.617389,0.061479,-0.673189,-0.399795,17.197653,-0.007122,6.220472,0.00038,1.407378,0.018739,-0.673218,-0.400342,5.170261,""
EOSS-303,K0SCC-14,2020-11-01T08:07:18.520,2020-11-01T15:07:05.000,90992.0,27734.36,997.2,4213.0,ascending,true,/150705h3954.75N/10328.07WO095/025eEOSS.org Balloon/A=090992!W51!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150705h3954.75N/10328.07WO095/025eEOSS.org Balloon/A=090992!W51!",95.0,29.0,46.7,39.91258333333334,-103.46785,38.77,62.39,,,,,,,,0.00011954,0.00001839,16.62068966,5.06586207,low Re,-0.023424,20.398538,0.001182,4.615412,0.061412,-0.818529,-0.400671,17.202825,-0.007143,6.217473,0.00036,1.406776,0.018718,-0.818617,-0.400844,5.16907,""
EOSS-303,KC0D-1,2020-11-01T08:07:16.761,2020-11-01T15:07:15.000,91234.0,27808.12,932.0,4223.0,ascending,true,/150715h3954.75N/10328.02WO082/015!W90!/A=091234 37T150P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150715h3954.75N/10328.02WO082/015!W90!/A=091234 37T150P EOSS BALLOON",82.0,17.0,27.4,39.91265,-103.467,38.81,62.46,38.66,3.7,276.85,1500.0,0.01,0.00003662,0.0188751,0.00010722,0.00001278,15.53333333,4.73433333,low Re,-0.036245,20.385934,0.001085,4.616061,0.061361,-1.051243,-0.608367,17.213259,-0.011051,6.213631,0.00033,1.406974,0.018703,-1.051404,-0.608512,5.164733,""
EOSS-303,KC0D-3,2020-11-01T08:07:32.151,2020-11-01T15:07:30.000,91350.0,27843.48,884.0,4238.0,ascending,true,/150730h3954.77N/10327.92WO089/014/A=091350 -431T450613P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/150730h3954.77N/10327.92WO089/014/A=091350 -431T450613P EOSS BALLOON",89.0,16.0,25.7,39.91283333333333,-103.46533333333333,38.87,62.56,-45.58,-43.1,230.05,4506130.0,44.47,0.13240286,68.23762895,0.00010556,0.00001111,14.73333333,4.49066667,low Re,-0.026667,20.371328,0.001013,4.619024,0.061298,-1.220603,-0.451564,17.215782,-0.008122,6.209179,0.000309,1.407878,0.018683,-1.22064,-0.451266,5.162161,""
EOSS-303,K0SCC-14,2020-11-01T08:07:52.937,2020-11-01T15:07:34.000,91422.0,27865.43,889.7,4242.0,ascending,true,/150734h3954.77N/10327.90WO101/006eEOSS.org Balloon/A=091422!W49!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150734h3954.77N/10327.90WO101/006eEOSS.org Balloon/A=091422!W49!",101.0,7.0,11.3,39.9129,-103.46515000000001,38.88,62.57,,,,,,,,0.0000931,0.00001092,14.82758621,4.51965517,low Re,0.00325,20.35704,0.001018,4.621629,0.061219,-1.19643,0.036459,17.216499,0.001,6.204824,0.00031,1.408671,0.018659,-1.196283,0.036979,5.160398,""
EOSS-303,KC0D-1,2020-11-01T08:07:46.798,2020-11-01T15:07:45.000,91692.0,27947.72,916.0,4253.0,ascending,true,/150745h3954.77N/10327.83WO078/024!W84!/A=091692 38T147P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/150745h3954.77N/10327.83WO078/024!W84!/A=091692 38T147P EOSS BALLOON",78.0,28.0,45.1,39.91296666666666,-103.4639,38.93,62.65,38.84,3.8,276.95,1470.0,0.01,0.00003588,0.01849092,0.00010333,0.00001056,15.26666667,4.65333333,low Re,0.014636,20.343954,0.001054,4.62288,0.061143,-1.098295,0.222135,17.213112,0.004456,6.200836,0.000321,1.409052,0.018636,-1.098258,0.221882,5.152626,""
EOSS-303,KC0D-3,2020-11-01T08:08:04.171,2020-11-01T15:08:00.000,91789.0,27977.29,878.0,4268.0,ascending,true,/150800h3954.78N/10327.71WO098/015/A=091789 -418T448219P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150800h3954.78N/10327.71WO098/015/A=091789 -418T448219P EOSS BALLOON",98.0,17.0,27.4,39.913,-103.46183333333333,39.02,62.8,-43.24,-41.8,231.35,4482190.0,44.24,0.13095939,67.49369542,0.00011667,5.56e-6,14.63333333,4.46033333,low Re,-0.021111,20.329311,0.000997,4.625981,0.061075,-1.231302,-0.361981,17.20945,-0.006433,6.196373,0.000304,1.409997,0.018615,-1.231236,-0.361912,5.149371,""
EOSS-303,KC0D-1,2020-11-01T08:08:16.761,2020-11-01T15:08:15.000,92091.0,28069.34,798.0,4283.0,ascending,true,/150815h3954.80N/10327.60WO073/020!W56!/A=092091 41T144P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150815h3954.80N/10327.60WO073/020!W56!/A=092091 41T144P EOSS BALLOON",73.0,23.0,37.0,39.91341666666667,-103.4601,39.08,62.89,39.38,4.1,277.25,1440.0,0.01,0.00003511,0.01809395,0.00012667,0.000015,13.3,4.054,low Re,-0.044444,20.311334,0.00088,4.633703,0.06104,-1.513117,-0.742529,17.189254,-0.013544,6.190894,0.000268,1.41235,0.018605,-1.513006,-0.742381,5.137614,""
EOSS-303,KC0D-3,2020-11-01T08:08:32.083,2020-11-01T15:08:30.000,92182.0,28097.07,786.0,4298.0,ascending,true,/150830h3954.82N/10327.53WO059/014/A=092182 -428T447632P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150830h3954.82N/10327.53WO059/014/A=092182 -428T447632P EOSS BALLOON",59.0,16.0,25.7,39.913666666666664,-103.45883333333333,39.13,62.97,-45.04,-42.8,230.35,4476320.0,44.18,0.13135566,67.69792505,0.0001,0.00002222,13.1,3.99266667,low Re,-0.006667,20.292937,0.000861,4.642085,0.060963,-1.549506,-0.123485,17.180454,-0.002044,6.185286,0.000262,1.414906,0.018581,-1.549657,-0.124105,5.133578,""
EOSS-303,KC0D-1,2020-11-01T08:08:46.715,2020-11-01T15:08:45.000,92483.0,28188.82,784.0,4313.0,ascending,true,/150845h3954.84N/10327.45WO082/019!W54!/A=092483 41T141P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150845h3954.84N/10327.45WO082/019!W54!/A=092483 41T141P EOSS BALLOON",82.0,22.0,35.4,39.91408333333334,-103.45756666666666,39.17,63.04,39.38,4.1,277.25,1410.0,0.01,0.00003438,0.01771699,0.00008444,0.00002222,13.06666667,3.98266667,low Re,-0.001111,20.27455,0.000856,4.650468,0.060885,-1.549926,-0.032307,17.14193,-0.000333,6.179682,0.000261,1.417461,0.018557,-1.549965,-0.032009,5.118543,""
EOSS-303,KC0D-3,2020-11-01T08:09:04.248,2020-11-01T15:09:00.000,92556.0,28211.07,748.0,4328.0,ascending,true,/150900h3954.87N/10327.36WO065/021/A=092556 -422T446865P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150900h3954.87N/10327.36WO065/021/A=092556 -422T446865P EOSS BALLOON",65.0,24.0,38.6,39.9145,-103.456,39.22,63.12,-43.96,-42.2,230.95,4468650.0,44.1,0.13078991,67.40635182,0.00009444,0.00002778,12.46666667,3.8,low Re,-0.02,20.254733,0.000803,4.661175,0.060816,-1.670838,-0.342065,17.130343,-0.006089,6.173642,0.000245,1.420724,0.018536,-1.670727,-0.341713,5.1145,""
EOSS-303,KC0D-1,2020-11-01T08:09:16.786,2020-11-01T15:09:15.000,92854.0,28301.9,742.0,4343.0,ascending,true,/150915h3954.90N/10327.25WO058/022!W04!/A=092854 45T139P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150915h3954.90N/10327.25WO058/022!W04!/A=092854 45T139P EOSS BALLOON",58.0,25.0,40.2,39.915,-103.45423333333333,39.28,63.22,40.1,4.5,277.65,1390.0,0.01,0.00003384,0.01744053,0.00011111,0.00003056,12.36666667,3.76933333,low Re,-0.003333,20.234763,0.000792,4.672144,0.060739,-1.684044,-0.067914,17.073613,-0.001022,6.167555,0.000241,1.424067,0.018513,-1.684065,-0.068222,5.096362,""
EOSS-303,KC0D-3,2020-11-01T08:09:32.149,2020-11-01T15:09:30.000,92950.0,28331.16,788.0,4358.0,ascending,true,/150930h3954.95N/10327.14WO076/026/A=092950 -410T446165P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150930h3954.95N/10327.14WO076/026/A=092950 -410T446165P EOSS BALLOON",76.0,30.0,48.3,39.91583333333333,-103.45233333333333,39.33,63.3,-41.8,-41.0,232.15,4461650.0,44.03,0.12991003,66.95287942,0.00012222,0.00004444,13.13333333,4.003,low Re,0.025556,20.21683,0.000855,4.679852,0.060675,-1.513616,0.407103,17.052041,0.007789,6.162089,0.00026,1.426417,0.018493,-1.513645,0.407127,5.089952,""
