flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-321,KC0D-3,2022-04-02T08:02:19.687,2022-04-02T14:02:15.000,68304.0,20819.06,976.0,2670.0,ascending,true,/140215h3923.81N/10334.47WO192/008/A=068304 -511T469P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140215h3923.81N/10334.47WO192/008/A=068304 -511T469P EOSS BALLOON",192.0,9.0,14.5,39.39683333333333,-103.5745,28.87,46.46,-59.98,-51.1,222.05,4690.0,0.05,0.00014277,0.0735808,-0.00002778,-0.00007222,16.26666667,4.958,low Re,0.007778,23.452443,0.002103,4.319475,0.059516,-1.663576,0.095353,18.62172,0.002367,7.148304,0.000641,1.316576,0.01814,-1.663637,0.095149,5.675898,""
EOSS-321,KC0D-1,2022-04-02T08:02:16.775,2022-04-02T14:02:15.000,68337.0,20829.12,970.0,2670.0,ascending,true,/140215h3923.81N/10334.47WO194/010!W75!/A=068337 -1T478P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140215h3923.81N/10334.47WO194/010!W75!/A=068337 -1T478P EOSS BALLOON",194.0,12.0,19.3,39.39695,-103.57458333333334,28.87,46.46,31.82,-0.1,273.05,4780.0,0.05,0.00011833,0.06098572,-0.00002833,-0.00006944,16.16666667,4.92766667,low Re,-0.003333,23.424203,0.002081,4.33486,0.0594,-1.674226,-0.091145,18.622548,-0.001011,7.139697,0.000634,1.321265,0.018105,-1.674176,-0.090859,5.67615,""
EOSS-321,AE0SS-12,2022-04-02T08:02:28.483,2022-04-02T14:02:27.000,68398.0,20847.71,968.0,2682.0,ascending,true,/140227h3923.78N/10334.50WO189/011EOSS Balloon  www.eoss.org/A=068398!W92!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140227h3923.78N/10334.50WO189/011EOSS Balloon  www.eoss.org/A=068398!W92!",189.0,13.0,20.9,39.39648333333333,-103.57503333333334,28.86,46.45,,,,,,,,-0.00003444,-0.00006222,16.13333333,4.9175,low Re,-0.000556,23.396053,0.002071,4.350105,0.059285,-1.66955,-0.044311,18.624263,-0.000169,7.131117,0.000631,1.325911,0.01807,-1.669506,-0.044272,5.676673,""
EOSS-321,KC0D-3,2022-04-02T08:02:47.156,2022-04-02T14:02:45.000,68846.0,20984.26,1084.0,2700.0,ascending,true,/140245h3923.71N/10334.56WO208/014/A=068846 -508T457P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140245h3923.71N/10334.56WO208/014/A=068846 -508T457P EOSS BALLOON",208.0,16.0,25.7,39.39516666666667,-103.576,28.86,46.45,-59.44,-50.8,222.35,4570.0,0.05,0.00013893,0.0716014,-0.00005,-0.00005556,18.06666667,5.50666667,low Re,0.064444,23.375556,0.002312,4.354261,0.059297,-1.21924,1.04781,18.643994,0.019639,7.124869,0.000705,1.327178,0.018074,-1.219281,1.047582,5.682686,""
EOSS-321,KC0D-1,2022-04-02T08:02:46.756,2022-04-02T14:02:45.000,68882.0,20995.23,1090.0,2700.0,ascending,true,/140245h3923.71N/10334.56WO208/015!W92!/A=068882 0T466P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140245h3923.71N/10334.56WO208/015!W92!/A=068882 0T466P EOSS BALLOON",208.0,17.0,27.4,39.395316666666666,-103.57603333333333,28.86,46.45,32.0,0.0,273.15,4660.0,0.05,0.00011532,0.05943293,-0.00004833,-0.00005444,18.16666667,5.537,low Re,0.003333,23.355598,0.002316,4.357823,0.059182,-1.190716,0.017184,18.64611,0.001011,7.118785,0.000706,1.328265,0.018039,-1.190866,0.016908,5.683331,""
EOSS-321,AE0SS-12,2022-04-02T08:02:58.307,2022-04-02T14:02:57.000,68946.0,21014.74,1096.0,2712.0,ascending,true,/140257h3923.68N/10334.61WO256/004EOSS Balloon  www.eoss.org/A=068946!W22!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140257h3923.68N/10334.61WO256/004EOSS Balloon  www.eoss.org/A=068946!W22!",256.0,5.0,8.0,39.3947,-103.57686666666667,28.84,46.41,,,,,,,,-0.00006111,-0.00005944,18.26666667,5.56766667,low Re,0.003333,23.336175,0.00232,4.360815,0.059068,-1.162514,0.01715,18.650061,0.001022,7.112865,0.000707,1.329177,0.018004,-1.162523,0.017496,5.684536,""
EOSS-321,KC0D-3,2022-04-02T08:03:19.685,2022-04-02T14:03:15.000,69375.0,21145.5,1058.0,2730.0,ascending,true,/140315h3923.63N/10334.69WO234/014/A=069375 -498T444P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140315h3923.63N/10334.69WO234/014/A=069375 -498T444P EOSS BALLOON",234.0,16.0,25.7,39.39383333333333,-103.57816666666666,28.81,46.37,-57.64,-49.8,223.35,4440.0,0.04,0.00013437,0.06925314,-0.00007222,-0.00004444,17.63333333,5.37466667,low Re,-0.021111,23.314491,0.00223,4.366668,0.058973,-1.301028,-0.395791,18.682594,-0.006433,7.106256,0.00068,1.330961,0.017975,-1.301007,-0.395716,5.694452,""
EOSS-321,KC0D-1,2022-04-02T08:03:16.793,2022-04-02T14:03:15.000,69411.0,21156.47,1058.0,2730.0,ascending,true,/140315h3923.64N/10334.69WO243/015!W08!/A=069411 -1T453P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140315h3923.64N/10334.69WO243/015!W08!/A=069411 -1T453P EOSS BALLOON",243.0,17.0,27.4,39.394,-103.5783,28.8,46.35,31.82,-0.1,273.05,4530.0,0.04,0.00011214,0.05779609,-0.00007556,-0.00004389,17.63333333,5.37466667,low Re,0.0,23.292971,0.002222,4.372361,0.05886,-1.294412,-0.037751,18.685787,0.0,7.099697,0.000677,1.332696,0.017941,-1.294391,-0.037735,5.695424,""
EOSS-321,AE0SS-12,2022-04-02T08:03:28.306,2022-04-02T14:03:27.000,69487.0,21179.64,1082.0,2742.0,ascending,true,/140327h3923.63N/10334.76WO241/006EOSS Balloon  www.eoss.org/A=069487!W27!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/140327h3923.63N/10334.76WO241/006EOSS Balloon  www.eoss.org/A=069487!W27!",241.0,7.0,11.3,39.39386666666667,-103.57945000000001,28.75,46.27,,,,,,,,-0.00008611,-0.00002778,18.03333333,5.49666667,low Re,0.013333,23.273124,0.002264,4.376016,0.058752,-1.197388,0.188402,18.692752,0.004067,7.093647,0.00069,1.333809,0.017908,-1.197308,0.188575,5.697548,""
EOSS-321,KC0D-3,2022-04-02T08:03:47.199,2022-04-02T14:03:45.000,69914.0,21309.79,1078.0,2760.0,ascending,true,/140345h3923.62N/10334.85WO273/013/A=069914 -499T429P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140345h3923.62N/10334.85WO273/013/A=069914 -499T429P EOSS BALLOON",273.0,15.0,24.1,39.39366666666667,-103.58083333333333,28.7,46.19,-57.82,-49.9,223.25,4290.0,0.04,0.00012989,0.06694348,-0.00008889,-5.56e-6,17.96666667,5.47633333,low Re,-0.002222,23.253175,0.002247,4.379853,0.058642,-1.207006,-0.076208,18.737354,-0.000678,7.087567,0.000685,1.334979,0.017874,-1.206936,-0.076256,5.711142,""
EOSS-321,KC0D-1,2022-04-02T08:03:46.800,2022-04-02T14:03:45.000,69951.0,21321.06,1080.0,2760.0,ascending,true,/140345h3923.62N/10334.85WO270/014!W47!/A=069951 0T441P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140345h3923.62N/10334.85WO270/014!W47!/A=069951 0T441P EOSS BALLOON",270.0,16.0,25.7,39.39373333333334,-103.58095,28.69,46.17,32.0,0.0,273.15,4410.0,0.04,0.00010913,0.05624447,-0.00008833,-8.89e-6,18.0,5.48633333,low Re,0.001111,23.2335,0.002243,4.383418,0.058531,-1.193931,-0.01934,18.741636,0.000333,7.08157,0.000684,1.336065,0.01784,-1.193981,-0.019675,5.712447,""
EOSS-321,AE0SS-12,2022-04-02T08:03:58.474,2022-04-02T14:03:57.000,70032.0,21345.75,1090.0,2772.0,ascending,true,/140357h3923.61N/10334.92WO196/022EOSS Balloon  www.eoss.org/A=070032!W62!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140357h3923.61N/10334.92WO196/022EOSS Balloon  www.eoss.org/A=070032!W62!",196.0,25.0,40.2,39.393600000000006,-103.58203333333333,28.64,46.09,,,,,,,,-0.00008611,-8.89e-6,18.16666667,5.537,low Re,0.005556,23.214594,0.002255,4.386135,0.058421,-1.150883,0.056504,18.751231,0.001689,7.075807,0.000687,1.336895,0.017807,-1.151031,0.05627,5.715371,""
EOSS-321,KC0D-3,2022-04-02T08:04:19.702,2022-04-02T14:04:15.000,70500.0,21488.4,1172.0,2790.0,ascending,true,/140415h3923.58N/10335.01WO262/010/A=070500 -499T420P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140415h3923.58N/10335.01WO262/010/A=070500 -499T420P EOSS BALLOON",262.0,12.0,19.3,39.393,-103.5835,28.6,46.03,-57.82,-49.9,223.25,4200.0,0.04,0.00012717,0.06553907,-0.00008889,-0.00002222,19.53333333,5.95366667,low Re,0.045556,23.200909,0.002417,4.383694,0.058372,-0.83664,0.739036,18.812245,0.013889,7.071635,0.000737,1.336151,0.017792,-0.836708,0.739209,5.733968,""
EOSS-321,KC0D-1,2022-04-02T08:04:16.814,2022-04-02T14:04:15.000,70533.0,21498.46,1164.0,2790.0,ascending,true,/140415h3923.58N/10335.00WO247/012!W49!/A=070533 -1T428P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140415h3923.58N/10335.00WO247/012!W49!/A=070533 -1T428P EOSS BALLOON",247.0,14.0,22.5,39.39306666666667,-103.58348333333333,28.6,46.03,31.82,-0.1,273.05,4280.0,0.04,0.00010595,0.05460646,-0.00008444,-0.00002222,19.4,5.91333333,low Re,-0.004444,23.186831,0.002391,4.381649,0.058264,-0.864248,-0.117311,18.816883,-0.001344,7.067345,0.000729,1.335527,0.017759,-0.864087,-0.11673,5.735382,""
EOSS-321,AE0SS-12,2022-04-02T08:04:28.354,2022-04-02T14:04:27.000,70635.0,21529.55,1206.0,2802.0,ascending,true,/140427h3923.57N/10335.06WO331/012EOSS Balloon  www.eoss.org/A=070635!W95!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/140427h3923.57N/10335.06WO331/012EOSS Balloon  www.eoss.org/A=070635!W95!",331.0,14.0,22.5,39.39298333333333,-103.58441666666667,28.56,45.96,,,,,,,,-0.00007944,-0.00002056,20.1,6.12666667,low Re,0.023333,23.175441,0.002469,4.377545,0.05817,-0.702549,0.358673,18.831478,0.007111,7.063874,0.000753,1.334275,0.01773,-0.702409,0.358601,5.739831,""
EOSS-321,KC0D-3,2022-04-02T08:04:47.217,2022-04-02T14:04:45.000,71073.0,21663.05,1146.0,2820.0,ascending,true,/140445h3923.57N/10335.13WO275/014/A=071073 -504T409P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140445h3923.57N/10335.13WO275/014/A=071073 -504T409P EOSS BALLOON",275.0,16.0,25.7,39.392833333333336,-103.5855,28.51,45.88,-58.72,-50.4,222.75,4090.0,0.04,0.00012411,0.06396583,-0.00006667,-5.56e-6,19.1,5.82166667,low Re,-0.033333,23.160458,0.002337,4.376443,0.058103,-0.927799,-0.61391,18.898252,-0.010167,7.059307,0.000712,1.333939,0.01771,-0.927809,-0.614286,5.760183,""
EOSS-321,KC0D-1,2022-04-02T08:04:46.834,2022-04-02T14:04:45.000,71102.0,21671.89,1138.0,2820.0,ascending,true,/140445h3923.57N/10335.13WO262/013!W30!/A=071102 0T417P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/140445h3923.57N/10335.13WO262/013!W30!/A=071102 0T417P EOSS BALLOON",262.0,15.0,24.1,39.39288333333334,-103.5855,28.51,45.88,32.0,0.0,273.15,4170.0,0.04,0.00010319,0.05318355,-0.00006722,-6.11e-6,18.96666667,5.781,low Re,-0.004444,23.145096,0.002312,4.375758,0.057997,-0.954904,-0.116489,18.902888,-0.001356,7.054625,0.000705,1.333731,0.017677,-0.954934,-0.116592,5.761596,""
EOSS-321,AE0SS-12,2022-04-02T08:04:58.357,2022-04-02T14:04:57.000,71203.0,21702.67,1136.0,2832.0,ascending,true,/140457h3923.56N/10335.17WO037/011EOSS Balloon  www.eoss.org/A=071203!W39!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140457h3923.56N/10335.17WO037/011EOSS Balloon  www.eoss.org/A=071203!W39!",37.0,13.0,20.9,39.392716666666665,-103.58631666666668,28.48,45.83,,,,,,,,-0.00006333,-8.89e-6,18.93333333,5.77066667,low Re,-0.001111,23.129724,0.002299,4.375141,0.05789,-0.959144,-0.058905,18.91922,-0.000344,7.049939,0.000701,1.333544,0.017645,-0.959303,-0.059224,5.766573,""
EOSS-321,KC0D-3,2022-04-02T08:05:19.763,2022-04-02T14:05:15.000,71631.0,21833.13,1116.0,2850.0,ascending,true,/140515h3923.56N/10335.27WO259/015/A=071631 -492T397P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140515h3923.56N/10335.27WO259/015/A=071631 -492T397P EOSS BALLOON",259.0,17.0,27.4,39.39266666666666,-103.58783333333334,28.41,45.72,-56.56,-49.2,223.95,3970.0,0.04,0.00011983,0.06175639,-0.00007778,-5.56e-6,18.6,5.66933333,low Re,-0.011111,23.113253,0.00225,4.375684,0.05779,-1.031439,-0.231199,18.991317,-0.003378,7.044918,0.000686,1.333709,0.017614,-1.031398,-0.230726,5.788549,""
EOSS-321,KC0D-1,2022-04-02T08:05:16.752,2022-04-02T14:05:15.000,71661.0,21842.27,1118.0,2850.0,ascending,true,/140515h3923.56N/10335.27WO256/014!W44!/A=071661 -1T405P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140515h3923.56N/10335.27WO256/014!W44!/A=071661 -1T405P EOSS BALLOON",256.0,16.0,25.7,39.39273333333333,-103.5879,28.41,45.72,31.82,-0.1,273.05,4050.0,0.04,0.00010026,0.051672,-0.00008,-5e-6,18.63333333,5.67933333,low Re,0.001111,23.097021,0.002246,4.376038,0.057684,-1.020029,-0.019676,18.996525,0.000333,7.039971,0.000685,1.333817,0.017582,-1.020108,-0.02002,5.790135,""
EOSS-321,AE0SS-12,2022-04-02T08:05:28.300,2022-04-02T14:05:27.000,71751.0,21869.7,1096.0,2862.0,ascending,true,/140527h3923.57N/10335.34WO272/011EOSS Balloon  www.eoss.org/A=071751!W04!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/140527h3923.57N/10335.34WO272/011EOSS Balloon  www.eoss.org/A=071751!W04!",272.0,13.0,20.9,39.392833333333336,-103.58906666666667,28.35,45.62,,,,,,,,-0.00009167,3.89e-6,18.26666667,5.56766667,low Re,-0.012222,23.079583,0.002194,4.377734,0.057586,-1.099408,-0.250339,19.01225,-0.003722,7.034655,0.000669,1.334334,0.017552,-1.099416,-0.250171,5.794928,""
EOSS-321,KC0D-3,2022-04-02T08:05:47.296,2022-04-02T14:05:45.000,72185.0,22001.99,1108.0,2880.0,ascending,true,/140545h3923.56N/10335.43WO263/018/A=072185 -503T387P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140545h3923.56N/10335.43WO263/018/A=072185 -503T387P EOSS BALLOON",263.0,21.0,33.8,39.39266666666666,-103.5905,28.29,45.53,-58.54,-50.3,222.85,3870.0,0.04,0.00011739,0.06049797,-0.00008889,0.0,18.46666667,5.62866667,low Re,0.006667,23.06299,0.00221,4.378574,0.057482,-1.049731,0.077537,19.089898,0.002033,7.029598,0.000674,1.33459,0.017521,-1.049709,0.077564,5.818596,""
EOSS-321,KC0D-1,2022-04-02T08:05:46.758,2022-04-02T14:05:45.000,72216.0,22011.44,1110.0,2880.0,ascending,true,/140545h3923.56N/10335.42WO261/016!W49!/A=072216 0T394P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140545h3923.56N/10335.42WO261/016!W49!/A=072216 0T394P EOSS BALLOON",261.0,18.0,29.0,39.39273333333333,-103.59048333333334,28.29,45.53,32.0,0.0,273.15,3940.0,0.04,0.0000975,0.05025016,-0.00008611,0.0,18.5,5.639,low Re,0.001111,23.046635,0.002206,4.379221,0.057378,-1.038229,-0.019084,19.095536,0.000344,7.024614,0.000672,1.334786,0.017489,-1.03808,-0.018755,5.820315,""
EOSS-321,AE0SS-12,2022-04-02T08:05:58.247,2022-04-02T14:05:57.000,72273.0,22028.81,1044.0,2892.0,ascending,true,/140557h3923.55N/10335.49WO289/016EOSS Balloon  www.eoss.org/A=072273!W88!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140557h3923.55N/10335.49WO289/016EOSS Balloon  www.eoss.org/A=072273!W88!",289.0,18.0,29.0,39.39263333333333,-103.59163333333333,28.24,45.45,,,,,,,,-0.00008556,-6.67e-6,17.4,5.30366667,low Re,-0.036667,23.026468,0.002067,4.384371,0.057322,-1.283301,-0.675727,19.105927,-0.011178,7.018467,0.00063,1.336356,0.017472,-1.283191,-0.675824,5.823481,""
EOSS-321,KC0D-3,2022-04-02T08:06:19.775,2022-04-02T14:06:15.000,72717.0,22164.14,1064.0,2910.0,ascending,true,/140615h3923.56N/10335.57WO300/015/A=072717 -503T377P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140615h3923.56N/10335.57WO300/015/A=072717 -503T377P EOSS BALLOON",300.0,17.0,27.4,39.39266666666666,-103.59283333333333,28.19,45.37,-58.54,-50.3,222.85,3770.0,0.04,0.00011435,0.05893471,-0.00007778,0.0,17.73333333,5.405,low Re,0.011111,23.007631,0.002099,4.387911,0.057222,-1.202007,0.157492,19.187582,0.003378,7.012726,0.00064,1.337435,0.017441,-1.202097,0.156986,5.848369,""
EOSS-321,KC0D-1,2022-04-02T08:06:16.724,2022-04-02T14:06:15.000,72747.0,22173.29,1062.0,2910.0,ascending,true,/140615h3923.56N/10335.57WO307/015!W33!/A=072747 -1T384P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140615h3923.56N/10335.57WO307/015!W33!/A=072747 -1T384P EOSS BALLOON",307.0,17.0,27.4,39.392716666666665,-103.59288333333333,28.18,45.35,31.82,-0.1,273.05,3840.0,0.04,0.00009506,0.04899271,-0.00008,-5.6e-7,17.7,5.395,low Re,-0.001111,22.98881,0.002088,4.391485,0.05712,-1.204333,-0.056005,19.193122,-0.000333,7.006989,0.000636,1.338524,0.01741,-1.204303,-0.055658,5.850059,""
EOSS-321,AE0SS-12,2022-04-02T08:06:28.359,2022-04-02T14:06:27.000,72834.0,22199.8,1122.0,2922.0,ascending,true,/140627h3923.58N/10335.63WO208/018EOSS Balloon  www.eoss.org/A=072834!W31!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140627h3923.58N/10335.63WO208/018EOSS Balloon  www.eoss.org/A=072834!W31!",208.0,21.0,33.8,39.39305,-103.59385,28.13,45.27,,,,,,,,-0.00007389,0.00001389,18.7,5.69966667,low Re,0.033333,22.973655,0.002198,4.391099,0.057049,-0.973254,0.545759,19.209189,0.010156,7.002369,0.00067,1.338407,0.017388,-0.973323,0.545549,5.854955,""
EOSS-321,KC0D-3,2022-04-02T08:06:51.284,2022-04-02T14:06:45.000,73266.0,22331.48,1098.0,2940.0,ascending,true,/140645h3923.59N/10335.69WO276/012/A=073266 -505T364P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140645h3923.59N/10335.69WO276/012/A=073266 -505T364P EOSS BALLOON",276.0,14.0,22.5,39.393166666666666,-103.59483333333333,28.08,45.19,-58.9,-50.5,222.65,3640.0,0.04,0.00011051,0.05695359,-0.00006667,0.00001667,18.3,5.578,low Re,-0.013333,22.957199,0.002143,4.392099,0.056955,-1.060358,-0.271723,19.288584,-0.004056,6.997354,0.000653,1.338711,0.01736,-1.060239,-0.271256,5.879156,""
EOSS-321,KC0D-1,2022-04-02T08:06:46.711,2022-04-02T14:06:45.000,73297.0,22340.93,1100.0,2940.0,ascending,true,/140645h3923.59N/10335.69WO290/010!W77!/A=073297 0T373P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140645h3923.59N/10335.69WO290/010!W77!/A=073297 0T373P EOSS BALLOON",290.0,12.0,19.3,39.39328333333333,-103.59495,28.07,45.17,32.0,0.0,273.15,3730.0,0.04,0.0000923,0.04757185,-0.00006889,0.00001889,18.33333333,5.588,low Re,0.001111,22.940975,0.00214,4.392906,0.056854,-1.048882,-0.018099,19.294233,0.000333,6.992409,0.000652,1.338957,0.017329,-1.048883,-0.018408,5.880878,""
EOSS-321,AE0SS-12,2022-04-02T08:06:58.375,2022-04-02T14:06:57.000,73398.0,22371.71,1128.0,2952.0,ascending,true,/140657h3923.60N/10335.74WO187/010EOSS Balloon  www.eoss.org/A=073398!W70!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140657h3923.60N/10335.74WO187/010EOSS Balloon  www.eoss.org/A=073398!W70!",187.0,12.0,19.3,39.393449999999994,-103.59566666666667,28.03,45.11,,,,,,,,-0.00006056,0.00001333,18.8,5.73033333,low Re,0.015556,22.926496,0.002187,4.392023,0.05676,-0.939543,0.235536,19.312572,0.004744,6.987996,0.000667,1.338688,0.0173,-0.939474,0.235665,5.886466,""
EOSS-321,KC0D-3,2022-04-02T08:07:19.833,2022-04-02T14:07:15.000,73845.0,22507.96,1158.0,2970.0,ascending,true,/140715h3923.61N/10335.77WO272/007/A=073845 -485T351P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140715h3923.61N/10335.77WO272/007/A=073845 -485T351P EOSS BALLOON",272.0,8.0,12.9,39.3935,-103.59616666666666,28.0,45.06,-55.3,-48.5,224.65,3510.0,0.03,0.00010561,0.0544306,-0.00004444,0.00001111,19.3,5.88266667,low Re,0.016667,22.91386,0.002238,4.389561,0.056667,-0.823285,0.254628,19.392078,0.005078,6.984145,0.000682,1.337937,0.017272,-0.823266,0.254516,5.9107,""
EOSS-321,KC0D-1,2022-04-02T08:07:16.771,2022-04-02T14:07:15.000,73879.0,22518.32,1164.0,2970.0,ascending,true,/140715h3923.61N/10335.77WO267/007!W67!/A=073879 0T363P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/140715h3923.61N/10335.77WO267/007!W67!/A=073879 0T363P EOSS BALLOON",267.0,8.0,12.9,39.393600000000006,-103.59628333333333,28.0,45.06,32.0,0.0,273.15,3630.0,0.04,0.00008983,0.04629647,-0.00004444,0.00001056,19.4,5.913,low Re,0.003333,22.901659,0.002241,4.386796,0.056567,-0.798227,0.019305,19.397987,0.001011,6.980426,0.000683,1.337095,0.017242,-0.798317,0.019023,5.912501,""
EOSS-321,AE0SS-12,2022-04-02T08:07:28.270,2022-04-02T14:07:27.000,73976.0,22547.88,1156.0,2982.0,ascending,true,/140727h3923.61N/10335.78WO132/009EOSS Balloon  www.eoss.org/A=073976!W68!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/140727h3923.61N/10335.78WO132/009EOSS Balloon  www.eoss.org/A=073976!W68!",132.0,10.0,16.1,39.393600000000006,-103.59646666666667,27.99,45.05,,,,,,,,-0.00002667,5e-6,19.26666667,5.87233333,low Re,-0.004444,22.889081,0.002218,4.384391,0.05647,-0.826207,-0.117974,19.414717,-0.001356,6.976591,0.000676,1.336362,0.017212,-0.826316,-0.118057,5.917599,""
EOSS-321,KC0D-3,2022-04-02T08:07:47.342,2022-04-02T14:07:45.000,74440.0,22689.31,1190.0,3000.0,ascending,true,/140745h3923.58N/10335.81WO191/010/A=074440 -501T342P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140745h3923.58N/10335.81WO191/010/A=074440 -501T342P EOSS BALLOON",191.0,12.0,19.3,39.393,-103.59683333333334,27.99,45.05,-58.18,-50.1,223.05,3420.0,0.03,0.00010364,0.05341538,-0.00002222,-0.00001667,19.83333333,6.045,low Re,0.018889,22.878544,0.002276,4.380476,0.056381,-0.695178,0.294656,19.491677,0.005756,6.973379,0.000694,1.335169,0.017185,-0.695327,0.294559,5.941057,""
EOSS-321,KC0D-1,2022-04-02T08:07:46.742,2022-04-02T14:07:45.000,74475.0,22699.98,1192.0,3000.0,ascending,true,/140745h3923.58N/10335.81WO188/012!W94!/A=074475 1T352P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/140745h3923.58N/10335.81WO188/012!W94!/A=074475 1T352P EOSS BALLOON",188.0,14.0,22.5,39.39315,-103.5969,27.98,45.03,32.18,0.1,273.25,3520.0,0.03,0.00008708,0.04487712,-0.00002056,-0.000015,19.86666667,6.05533333,low Re,0.001111,22.868194,0.002272,4.376479,0.056283,-0.685832,-0.020628,19.497248,0.000344,6.970224,0.000692,1.333951,0.017155,-0.68585,-0.020286,5.942755,""
EOSS-321,AE0SS-12,2022-04-02T08:07:58.487,2022-04-02T14:07:57.000,74580.0,22731.98,1208.0,3012.0,ascending,true,/140757h3923.55N/10335.85WO239/023EOSS Balloon  www.eoss.org/A=074580!W92!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140757h3923.55N/10335.85WO239/023EOSS Balloon  www.eoss.org/A=074580!W92!",239.0,26.0,41.8,39.392649999999996,-103.59753333333333,27.97,45.01,,,,,,,,-0.00003556,-0.00003167,20.13333333,6.13666667,low Re,0.008889,22.858828,0.002295,4.371884,0.056187,-0.623414,0.117358,19.513738,0.002711,6.967369,0.000699,1.33255,0.017126,-0.623393,0.117482,5.947781,""
EOSS-321,KC0D-3,2022-04-02T08:08:19.793,2022-04-02T14:08:15.000,75035.0,22870.67,1190.0,3030.0,ascending,true,/140815h3923.51N/10335.92WO254/018/A=075035 -486T336P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/140815h3923.51N/10335.92WO254/018/A=075035 -486T336P EOSS BALLOON",254.0,21.0,33.8,39.39183333333333,-103.59866666666667,27.95,44.98,-55.48,-48.6,224.55,3360.0,0.03,0.00010114,0.05212771,-0.00006111,-0.00003889,19.83333333,6.04533333,low Re,-0.01,22.848502,0.002252,4.367969,0.056095,-0.690291,-0.218415,19.580971,-0.003044,6.964223,0.000687,1.331357,0.017098,-0.69019,-0.218213,5.968275,""
