flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-340,KC0D-1,2023-04-22T08:16:01.977,2023-04-22T14:16:00.000,74260.0,22634.45,1028.0,3589.0,ascending,true,/141600h3920.29N/10322.27WO164/013/A=074260 67T354P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/141600h3920.29N/10322.27WO164/013/A=074260 67T354P EOSS BALLOON",164.0,15.0,24.1,39.338166666666666,-103.37116666666667,40.27,64.81,44.06,6.7,279.85,3540.0,0.03,0.00008551,0.0440677,-5.56e-6,-0.00005,17.13333333,5.22233333,low Re,0.027778,19.096081,0.003283,3.650165,0.074784,-0.537715,0.327543,16.21408,0.008467,5.820488,0.001001,1.112562,0.022794,-0.537637,0.327542,4.942048,""
EOSS-340,AE0SS-13,2023-04-22T08:16:12.334,2023-04-22T14:16:11.000,74406.0,22678.95,1018.0,3600.0,ascending,true,/141611h3920.25N/10322.26WO174/013EOSS Baloon/A=074406!W14!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/141611h3920.25N/10322.26WO174/013EOSS Baloon/A=074406!W14!",174.0,15.0,24.1,39.337516666666666,-103.37106666666666,40.3,64.86,,,,,,,,2.78e-6,-0.00005722,16.96666667,5.17133333,low Re,-0.005556,19.086617,0.003243,3.644774,0.074618,-0.581641,-0.117921,16.217813,-0.0017,5.817603,0.000989,1.110919,0.022744,-0.581743,-0.118229,4.943186,""
EOSS-340,KC0D-1,2023-04-22T08:16:32.055,2023-04-22T14:16:30.000,74754.0,22785.02,988.0,3619.0,ascending,true,/141630h3920.18N/10322.28WO183/016/A=074754 67T345P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/141630h3920.18N/10322.28WO183/016/A=074754 67T345P EOSS BALLOON",183.0,18.0,29.0,39.336333333333336,-103.37133333333334,40.33,64.9,44.06,6.7,279.85,3450.0,0.03,0.00008333,0.04294734,-5.56e-6,-0.00006111,16.46666667,5.019,low Re,-0.016667,19.075025,0.003155,3.640839,0.074463,-0.716417,-0.266199,16.221185,-0.005078,5.814069,0.000962,1.10972,0.022697,-0.716459,-0.266114,4.944213,""
EOSS-340,AE0SS-13,2023-04-22T08:16:42.565,2023-04-22T14:16:41.000,74901.0,22829.82,990.0,3630.0,ascending,true,/141641h3920.13N/10322.28WO213/019EOSS Baloon/A=074901!W09!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/141641h3920.13N/10322.28WO213/019EOSS Baloon/A=074901!W09!",213.0,22.0,35.4,39.3355,-103.37148333333334,40.35,64.94,,,,,,,,-0.00001389,-0.00006722,16.5,5.029,low Re,0.001111,19.063681,0.003146,3.636793,0.074298,-0.704929,-0.02739,16.220209,0.000333,5.810611,0.000959,1.108488,0.022646,-0.705115,-0.027643,4.943916,""
EOSS-340,KC0D-1,2023-04-22T08:17:02.181,2023-04-22T14:17:00.000,75245.0,22934.68,982.0,3649.0,ascending,true,/141700h3920.04N/10322.31WO183/017/A=075245 69T337P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/141700h3920.04N/10322.31WO183/017/A=075245 69T337P EOSS BALLOON",183.0,20.0,32.2,39.334,-103.37183333333333,40.38,64.99,44.42,6.9,280.05,3370.0,0.03,0.00008134,0.0419215,-0.00001667,-0.00007778,16.36666667,4.98866667,low Re,-0.004444,19.051852,0.003112,3.633167,0.074135,-0.739076,-0.101922,16.212216,-0.001344,5.807006,0.000949,1.107382,0.022596,-0.738986,-0.101478,4.941479,""
EOSS-340,AE0SS-13,2023-04-22T08:17:12.257,2023-04-22T14:17:11.000,75390.0,22978.87,978.0,3660.0,ascending,true,/141711h3919.98N/10322.33WO196/019EOSS Baloon/A=075390!W46!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/141711h3919.98N/10322.33WO196/019EOSS Baloon/A=075390!W46!",196.0,22.0,35.4,39.33306666666667,-103.37226666666668,40.39,65.0,,,,,,,,-0.00002611,-0.00008111,16.3,4.96833333,low Re,-0.002222,19.039835,0.003089,3.629749,0.073972,-0.754828,-0.071797,16.206424,-0.000678,5.803344,0.000942,1.10634,0.022547,-0.754751,-0.07185,4.939714,""
EOSS-340,KC0D-1,2023-04-22T08:17:31.956,2023-04-22T14:17:30.000,75721.0,23079.76,952.0,3679.0,ascending,true,/141730h3919.91N/10322.36WO201/014/A=075721 69T329P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/141730h3919.91N/10322.36WO201/014/A=075721 69T329P EOSS BALLOON",201.0,16.0,25.7,39.331833333333336,-103.37266666666666,40.41,65.03,44.42,6.9,280.05,3290.0,0.03,0.00007941,0.04092633,-0.00002778,-0.00007222,15.86666667,4.836,low Re,-0.014444,19.026039,0.003013,3.627853,0.073819,-0.870866,-0.236484,16.187797,-0.004411,5.799138,0.000918,1.105763,0.0225,-0.871017,-0.236844,4.934037,""
EOSS-340,KC0D-1,2023-04-22T08:18:02.014,2023-04-22T14:18:00.000,76201.0,23226.06,960.0,3709.0,ascending,true,/141800h3919.79N/10322.45WO222/018/A=076201 72T322P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/141800h3919.79N/10322.45WO222/018/A=076201 72T322P EOSS BALLOON",222.0,21.0,33.8,39.32983333333333,-103.37416666666667,40.4,65.02,44.96,7.2,280.35,3220.0,0.03,0.00007764,0.04001269,-0.00005,-0.00006667,16.0,4.87666667,low Re,0.004444,19.012939,0.003019,3.625429,0.073658,-0.831057,0.019346,16.147568,0.001356,5.795144,0.00092,1.105024,0.022451,-0.831183,0.01942,4.921775,""
EOSS-340,AE0SS-13,2023-04-22T08:18:12.235,2023-04-22T14:18:11.000,76332.0,23265.99,942.0,3720.0,ascending,true,/141811h3919.75N/10322.48WO201/018EOSS Baloon/A=076332!W22!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/141811h3919.75N/10322.48WO201/018EOSS Baloon/A=076332!W22!",201.0,21.0,33.8,39.3292,-103.3747,40.4,65.02,,,,,,,,-0.00004056,-0.00006444,15.7,4.78533333,low Re,-0.005,18.998659,0.002984,3.624106,0.073499,-0.910199,-0.108627,16.133935,-0.001522,5.790792,0.000909,1.104621,0.022403,-0.91023,-0.108512,4.91762,""
EOSS-340,KC0D-1,2023-04-22T08:18:31.926,2023-04-22T14:18:30.000,76660.0,23365.97,918.0,3739.0,ascending,true,/141830h3919.70N/10322.55WO243/011/A=076660 72T314P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/141830h3919.70N/10322.55WO243/011/A=076660 72T314P EOSS BALLOON",243.0,13.0,20.9,39.32833333333333,-103.37583333333333,40.38,64.99,44.96,7.2,280.35,3140.0,0.03,0.00007571,0.03901859,-0.00005556,-0.00005,15.3,4.66366667,low Re,-0.013333,18.982785,0.002914,3.624396,0.073348,-1.01611,-0.221506,16.095007,-0.004056,5.785954,0.000888,1.104709,0.022357,-1.015912,-0.221139,4.905755,""
EOSS-340,AE0SS-13,2023-04-22T08:18:42.681,2023-04-22T14:18:41.000,76771.0,23399.8,878.0,3750.0,ascending,true,/141841h3919.68N/10322.56WO190/007EOSS Baloon/A=076771!W78!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/141841h3919.68N/10322.56WO190/007EOSS Baloon/A=076771!W78!",190.0,8.0,12.9,39.328116666666666,-103.37613333333334,40.37,64.97,,,,,,,,-0.00004778,-0.00003611,14.63333333,4.46033333,low Re,-0.022222,18.964198,0.002806,3.62777,0.073208,-1.193809,-0.341875,16.080334,-0.006778,5.780289,0.000855,1.105737,0.022314,-1.193734,-0.342072,4.901283,""
EOSS-340,KC0D-1,2023-04-22T08:19:01.989,2023-04-22T14:19:00.000,77108.0,23502.52,896.0,3769.0,ascending,true,/141900h3919.66N/10322.60WO210/008/A=077108 74T308P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/141900h3919.66N/10322.60WO210/008/A=077108 74T308P EOSS BALLOON",210.0,9.0,14.5,39.327666666666666,-103.37666666666667,40.36,64.95,45.32,7.4,280.55,3080.0,0.03,0.00007421,0.03824572,-0.00002778,-0.00002222,14.93333333,4.55166667,low Re,0.01,18.947045,0.002837,3.629547,0.073053,-1.105844,0.098052,16.031401,0.003044,5.775061,0.000865,1.106278,0.022266,-1.105865,0.097862,4.886368,""
EOSS-340,AE0SS-13,2023-04-22T08:19:12.247,2023-04-22T14:19:11.000,77228.0,23539.09,914.0,3780.0,ascending,true,/141911h3919.63N/10322.61WO237/008EOSS Baloon/A=077228!W13!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/141911h3919.63N/10322.61WO237/008EOSS Baloon/A=077228!W13!",237.0,9.0,14.5,39.32718333333333,-103.37688333333334,40.37,64.97,,,,,,,,-0.000025,-0.00003111,15.23333333,4.643,low Re,0.01,18.931309,0.002867,3.629875,0.072898,-1.018761,0.097849,16.012467,0.003044,5.770264,0.000874,1.106379,0.022219,-1.018877,0.097664,4.880598,""
EOSS-340,KC0D-1,2023-04-22T08:19:32.332,2023-04-22T14:19:30.000,77586.0,23648.21,956.0,3799.0,ascending,true,/141930h3919.57N/10322.62WO176/017/A=077586 74T301P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/141930h3919.57N/10322.62WO176/017/A=077586 74T301P EOSS BALLOON",176.0,20.0,32.2,39.326166666666666,-103.377,40.39,65.0,45.32,7.4,280.55,3010.0,0.03,0.00007252,0.0373765,-0.00001111,-0.00005,15.93333333,4.85633333,low Re,0.023333,18.918659,0.002954,3.627407,0.072755,-0.822992,0.280104,15.951688,0.007111,5.766408,0.0009,1.105627,0.022176,-0.82313,0.280078,4.862073,""
EOSS-340,AE0SS-13,2023-04-22T08:19:42.376,2023-04-22T14:19:41.000,77703.0,23683.87,950.0,3810.0,ascending,true,/141941h3919.52N/10322.62WO189/019EOSS Baloon/A=077703!W07!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/141941h3919.52N/10322.62WO189/019EOSS Baloon/A=077703!W07!",189.0,22.0,35.4,39.32533333333333,-103.37711666666667,40.42,65.05,,,,,,,,-7.78e-6,-0.00006167,15.83333333,4.826,low Re,-0.003333,18.905696,0.002927,3.625267,0.072602,-0.847486,-0.086224,15.930543,-0.001011,5.762457,0.000892,1.104975,0.022129,-0.847492,-0.085996,4.855628,""
EOSS-340,KC0D-1,2023-04-22T08:20:01.992,2023-04-22T14:20:00.000,78057.0,23791.77,942.0,3829.0,ascending,true,/142000h3919.44N/10322.65WO188/016/A=078057 77T294P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/142000h3919.44N/10322.65WO188/016/A=078057 77T294P EOSS BALLOON",188.0,18.0,29.0,39.324,-103.3775,40.44,65.08,45.86,7.7,280.85,2940.0,0.03,0.00007076,0.03646829,-0.00001667,-0.00007222,15.7,4.78533333,low Re,-0.004444,18.892283,0.002896,3.623581,0.07245,-0.880975,-0.101311,15.863234,-0.001356,5.758368,0.000883,1.104461,0.022083,-0.881004,-0.10139,4.835113,""
EOSS-340,AE0SS-13,2023-04-22T08:20:12.275,2023-04-22T14:20:11.000,78195.0,23833.84,984.0,3840.0,ascending,true,/142011h3919.38N/10322.68WO214/020EOSS Baloon/A=078195!W87!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/142011h3919.38N/10322.68WO214/020EOSS Baloon/A=078195!W87!",214.0,23.0,37.0,39.32313333333333,-103.37811666666667,40.44,65.08,,,,,,,,-0.00003333,-0.00007333,16.4,4.999,low Re,0.023333,18.881898,0.002982,3.619569,0.07231,-0.685689,0.281441,15.835807,0.007122,5.755204,0.000909,1.103238,0.02204,-0.68544,0.281897,4.826752,""
EOSS-340,KC0D-1,2023-04-22T08:20:31.980,2023-04-22T14:20:30.000,78538.0,23938.38,962.0,3859.0,ascending,true,/142030h3919.32N/10322.75WO216/012/A=078538 77T287P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142030h3919.32N/10322.75WO216/012/A=078538 77T287P EOSS BALLOON",216.0,14.0,22.5,39.322,-103.37916666666666,40.43,65.07,45.86,7.7,280.85,2870.0,0.03,0.00006908,0.03559999,-0.00005556,-0.00006667,16.03333333,4.887,low Re,-0.012222,18.870078,0.002918,3.616678,0.072165,-0.784351,-0.209797,15.765356,-0.003733,5.751602,0.000889,1.102356,0.021996,-0.784322,-0.210129,4.80528,""
EOSS-340,AE0SS-13,2023-04-22T08:20:42.610,2023-04-22T14:20:41.000,78678.0,23981.05,966.0,3870.0,ascending,true,/142041h3919.28N/10322.78WO221/012EOSS Baloon/A=078678!W63!,"AE0SS-13>APTT4,EOSS,qAO,AE0SS-1:/142041h3919.28N/10322.78WO221/012EOSS Baloon/A=078678!W63!",221.0,14.0,22.5,39.32143333333334,-103.37971666666667,40.43,65.07,,,,,,,,-0.00005333,-0.00005667,16.1,4.907,low Re,0.002222,18.858632,0.002916,3.613557,0.072014,-0.763412,-0.009637,15.735861,0.000667,5.748112,0.000889,1.101406,0.02195,-0.763671,-0.010114,4.796291,""
EOSS-340,KC0D-1,2023-04-22T08:21:01.976,2023-04-22T14:21:00.000,79017.0,24084.38,958.0,3889.0,ascending,true,/142100h3919.24N/10322.84WO228/012/A=079017 80T280P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142100h3919.24N/10322.84WO228/012/A=079017 80T280P EOSS BALLOON",228.0,14.0,22.5,39.32066666666667,-103.38066666666667,40.41,65.03,46.4,8.0,281.15,2800.0,0.03,0.00006732,0.03469464,-0.00005,-0.00004444,15.96666667,4.86666667,low Re,-0.004444,18.846731,0.002885,3.610852,0.071866,-0.797614,-0.101981,15.663319,-0.001344,5.744484,0.000879,1.100581,0.021905,-0.797594,-0.101484,4.77418,""
EOSS-340,AE0SS-13,2023-04-22T08:21:12.242,2023-04-22T14:21:11.000,79173.0,24131.93,990.0,3900.0,ascending,true,/142111h3919.20N/10322.85WO200/010EOSS Baloon/A=079173!W85!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142111h3919.20N/10322.85WO200/010EOSS Baloon/A=079173!W85!",200.0,12.0,19.3,39.32013333333333,-103.38091666666666,40.42,65.05,,,,,,,,-0.00004,-0.00004333,16.5,5.02933333,low Re,0.017778,18.837113,0.002946,3.606545,0.071724,-0.64802,0.206793,15.629653,0.005422,5.741553,0.000898,1.099268,0.021862,-0.647904,0.206934,4.763919,""
EOSS-340,KC0D-1,2023-04-22T08:21:31.978,2023-04-22T14:21:30.000,79495.0,24230.08,956.0,3919.0,ascending,true,/142130h3919.14N/10322.89WO202/012/A=079495 80T274P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142130h3919.14N/10322.89WO202/012/A=079495 80T274P EOSS BALLOON",202.0,14.0,22.5,39.319,-103.3815,40.43,65.07,46.4,8.0,281.15,2740.0,0.03,0.00006588,0.03395118,-0.00002778,-0.00005556,15.93333333,4.85666667,low Re,-0.018889,18.825261,0.002857,3.603925,0.07159,-0.802438,-0.303758,15.560258,-0.005756,5.737941,0.000871,1.098469,0.021821,-0.802275,-0.303698,4.742767,""
EOSS-340,AE0SS-13,2023-04-22T08:21:42.242,2023-04-22T14:21:41.000,79636.0,24273.05,926.0,3930.0,ascending,true,/142141h3919.11N/10322.90WO196/012EOSS Baloon/A=079636!W84!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142141h3919.11N/10322.90WO196/012EOSS Baloon/A=079636!W84!",196.0,14.0,22.5,39.31863333333333,-103.38173333333333,40.43,65.07,,,,,,,,-0.00002722,-0.00005,15.43333333,4.704,low Re,-0.016667,18.811472,0.002777,3.603059,0.071454,-0.937575,-0.272119,15.530127,-0.005089,5.733738,0.000846,1.098205,0.021779,-0.937656,-0.27251,4.733584,""
EOSS-340,KC0D-1,2023-04-22T08:22:02.156,2023-04-22T14:22:00.000,79948.0,24368.15,906.0,3949.0,ascending,true,/142200h3919.04N/10322.97WO220/020/A=079948 83T268P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142200h3919.04N/10322.97WO220/020/A=079948 83T268P EOSS BALLOON",220.0,23.0,37.0,39.31733333333333,-103.38283333333334,40.42,65.05,46.94,8.3,281.45,2680.0,0.03,0.00006436,0.03317233,-0.00004444,-0.00005556,15.1,4.60233333,low Re,-0.011111,18.796446,0.002721,3.603475,0.071313,-1.0258,-0.193962,15.464599,-0.003389,5.729158,0.000829,1.098333,0.021736,-1.025941,-0.194056,4.713612,""
EOSS-340,AE0SS-13,2023-04-22T08:22:12.269,2023-04-22T14:22:11.000,80072.0,24405.95,872.0,3960.0,ascending,true,/142211h3919.01N/10323.01WO238/015EOSS Baloon/A=080072!W08!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142211h3919.01N/10323.01WO238/015EOSS Baloon/A=080072!W08!",238.0,17.0,27.4,39.316833333333335,-103.38363333333334,40.4,65.02,,,,,,,,-0.00006333,-0.00006,14.53333333,4.43,low Re,-0.018889,18.779256,0.002633,3.606347,0.071182,-1.177347,-0.302352,15.439162,-0.005744,5.723919,0.000803,1.099207,0.021696,-1.177139,-0.301761,4.705858,""
EOSS-340,KC0D-1,2023-04-22T08:22:31.998,2023-04-22T14:22:30.000,80397.0,24505.01,898.0,3979.0,ascending,true,/142230h3918.95N/10323.07WO204/017/A=080397 82T262P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142230h3918.95N/10323.07WO204/017/A=080397 82T262P EOSS BALLOON",204.0,20.0,32.2,39.31583333333333,-103.3845,40.4,65.02,46.76,8.2,281.35,2620.0,0.03,0.00006295,0.03244119,-0.00005556,-0.00005,14.96666667,4.562,low Re,0.014444,18.763945,0.002681,3.60717,0.071041,-1.052703,0.16558,15.374719,0.0044,5.719253,0.000817,1.099457,0.021653,-1.052568,0.165474,4.686216,""
EOSS-340,AE0SS-13,2023-04-22T08:22:42.570,2023-04-22T14:22:41.000,80522.0,24543.11,900.0,3990.0,ascending,true,/142241h3918.91N/10323.10WO214/016EOSS Baloon/A=080522!W33!,"AE0SS-13>APTT4,EOSS,qAO,AE0SS-1:/142241h3918.91N/10323.10WO214/016EOSS Baloon/A=080522!W33!",214.0,18.0,29.0,39.31521666666667,-103.38505,40.39,65.0,,,,,,,,-0.00004722,-0.00005389,15.0,4.572,low Re,0.001111,18.748889,0.002675,3.607782,0.070898,-1.039112,-0.02206,15.350959,0.000333,5.714664,0.000815,1.099644,0.02161,-1.039122,-0.022304,4.678974,""
EOSS-340,KC0D-1,2023-04-22T08:23:02.000,2023-04-22T14:23:00.000,80817.0,24633.02,840.0,4009.0,ascending,true,/142300h3918.84N/10323.16WO203/016/A=080817 85T257P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142300h3918.84N/10323.16WO203/016/A=080817 85T257P EOSS BALLOON",203.0,18.0,29.0,39.314,-103.386,40.39,65.0,47.3,8.5,281.65,2570.0,0.03,0.00006168,0.03178819,-0.00005,-0.00006111,14.0,4.267,low Re,-0.033333,18.729969,0.002531,3.613014,0.070792,-1.309148,-0.506611,15.297611,-0.010167,5.708896,0.000771,1.10124,0.021578,-1.309339,-0.506905,4.662715,""
EOSS-340,AE0SS-13,2023-04-22T08:23:12.226,2023-04-22T14:23:11.000,80935.0,24668.99,826.0,4020.0,ascending,true,/142311h3918.80N/10323.19WO238/011EOSS Baloon/A=080935!W23!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142311h3918.80N/10323.19WO238/011EOSS Baloon/A=080935!W23!",238.0,13.0,20.9,39.31336666666667,-103.38655,40.39,65.0,,,,,,,,-0.00005,-0.00006167,13.76666667,4.196,low Re,-0.007778,18.710273,0.00249,3.61934,0.070653,-1.365886,-0.14533,15.27747,-0.002367,5.702893,0.000759,1.103168,0.021535,-1.365969,-0.145159,4.656576,""
EOSS-340,KC0D-1,2023-04-22T08:23:32.001,2023-04-22T14:23:30.000,81253.0,24765.91,872.0,4039.0,ascending,true,/142330h3918.73N/10323.25WO200/019/A=081253 86T252P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142330h3918.73N/10323.25WO200/019/A=081253 86T252P EOSS BALLOON",200.0,22.0,35.4,39.31216666666667,-103.3875,40.39,65.0,47.48,8.6,281.75,2520.0,0.02,0.00006046,0.03115868,-0.00005,-0.00006111,14.53333333,4.42966667,low Re,0.025556,18.693764,0.002581,3.621685,0.070528,-1.148756,0.325757,15.227057,0.007789,5.69786,0.000787,1.103884,0.021497,-1.148847,0.32572,4.641211,""
EOSS-340,AE0SS-13,2023-04-22T08:23:42.318,2023-04-22T14:23:41.000,81378.0,24804.01,886.0,4050.0,ascending,true,/142341h3918.68N/10323.28WO226/016EOSS Baloon/A=081378!W14!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142341h3918.68N/10323.28WO226/016EOSS Baloon/A=081378!W14!",226.0,18.0,29.0,39.31135,-103.38806666666667,40.39,65.0,,,,,,,,-0.00005056,-0.00006722,14.76666667,4.50066667,low Re,0.007778,18.678303,0.002602,3.622909,0.070388,-1.079695,0.073535,15.208914,0.002367,5.693147,0.000793,1.104258,0.021454,-1.079893,0.073366,4.635682,""
EOSS-340,KC0D-1,2023-04-22T08:24:01.994,2023-04-22T14:24:00.000,81709.0,24904.9,912.0,4069.0,ascending,true,/142400h3918.62N/10323.38WO241/021/A=081709 89T246P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/142400h3918.62N/10323.38WO241/021/A=081709 89T246P EOSS BALLOON",241.0,24.0,38.6,39.31033333333333,-103.38966666666667,40.35,64.94,48.02,8.9,282.05,2460.0,0.02,0.00005896,0.03038446,-0.00007222,-0.00006111,15.2,4.633,low Re,0.014444,18.664662,0.002648,3.622325,0.070253,-0.956475,0.167907,15.165873,0.004411,5.68899,0.000807,1.10408,0.021413,-0.956443,0.168309,4.622563,""
EOSS-340,KC0D-1,2023-04-22T08:24:31.919,2023-04-22T14:24:30.000,82168.0,25044.81,918.0,4099.0,ascending,true,/142430h3918.57N/10323.57WO267/017/A=082168 89T241P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/142430h3918.57N/10323.57WO267/017/A=082168 89T241P EOSS BALLOON",267.0,20.0,32.2,39.3095,-103.39283333333333,40.24,64.76,48.02,8.9,282.05,2410.0,0.02,0.00005776,0.02976688,-0.00010556,-0.00002778,15.3,4.66366667,low Re,0.003333,18.651519,0.002651,3.621327,0.070114,-0.925495,0.009727,15.119217,0.001022,5.684984,0.000808,1.103775,0.021371,-0.925295,0.010014,4.608342,""
EOSS-340,AE0SS-13,2023-04-22T08:24:42.244,2023-04-22T14:24:41.000,82313.0,25089.0,935.0,4110.0,ascending,true,/142441h3918.55N/10323.63WO249/015EOSS Baloon/A=082313!W16!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142441h3918.55N/10323.63WO249/015EOSS Baloon/A=082313!W16!",249.0,17.0,27.4,39.30918333333334,-103.39393333333334,40.2,64.7,,,,,,,,-0.00009778,-0.00003611,15.58333333,4.74983333,low Re,0.004722,18.639581,0.002659,3.619311,0.069977,-0.844428,0.029481,15.107819,0.001436,5.681346,0.00081,1.10316,0.021329,-0.844404,0.02935,4.604868,""
EOSS-340,KC0D-1,2023-04-22T08:25:01.982,2023-04-22T14:25:00.000,82628.0,25185.01,920.0,4129.0,ascending,true,/142500h3918.52N/10323.73WO260/014/A=082628 92T236P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/142500h3918.52N/10323.73WO260/014/A=082628 92T236P EOSS BALLOON",260.0,16.0,25.7,39.30866666666667,-103.3955,40.14,64.6,48.56,9.2,282.35,2360.0,0.02,0.0000565,0.02911834,-0.00008889,-0.00002778,15.33333333,4.67333333,low Re,-0.008333,18.626766,0.002616,3.618122,0.069844,-0.91026,-0.156764,15.088776,-0.00255,5.677439,0.000797,1.102799,0.021288,-0.910507,-0.157225,4.599064,""
EOSS-340,AE0SS-13,2023-04-22T08:25:12.195,2023-04-22T14:25:11.000,82766.0,25227.08,906.0,4140.0,ascending,true,/142511h3918.50N/10323.78WO235/018EOSS Baloon/A=082766!W65!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142511h3918.50N/10323.78WO235/018EOSS Baloon/A=082766!W65!",235.0,21.0,33.8,39.30843333333333,-103.39641666666667,40.11,64.55,,,,,,,,-0.00008278,-0.000025,15.1,4.60266667,low Re,-0.007778,18.613149,0.002576,3.617747,0.069711,-0.971088,-0.148527,15.082921,-0.002356,5.673289,0.000785,1.102684,0.021248,-0.970924,-0.147826,4.597279,""
EOSS-340,KC0D-1,2023-04-22T08:25:31.920,2023-04-22T14:25:30.000,83107.0,25331.01,958.0,4159.0,ascending,true,/142530h3918.49N/10323.89WO272/017/A=083107 93T230P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/142530h3918.49N/10323.89WO272/017/A=083107 93T230P EOSS BALLOON",272.0,20.0,32.2,39.308166666666665,-103.39816666666667,40.04,64.44,48.74,9.3,282.45,2300.0,0.02,0.00005504,0.028368,-0.00008889,-0.00001667,15.96666667,4.86666667,low Re,0.028889,18.60297,0.002678,3.614485,0.069595,-0.729372,0.376622,15.074915,0.0088,5.670187,0.000816,1.101689,0.021212,-0.729353,0.376391,4.594839,""
EOSS-340,AE0SS-13,2023-04-22T08:25:42.285,2023-04-22T14:25:41.000,83249.0,25374.3,966.0,4170.0,ascending,true,/142541h3918.47N/10323.96WO258/020EOSS Baloon/A=083249!W73!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/142541h3918.47N/10323.96WO258/020EOSS Baloon/A=083249!W73!",258.0,23.0,37.0,39.30795,-103.39938333333333,39.99,64.36,,,,,,,,-0.00009889,-0.00001611,16.1,4.90733333,low Re,0.004444,18.59338,0.002684,3.610852,0.06946,-0.690524,0.025338,15.074243,0.001356,5.667264,0.000818,1.100582,0.021172,-0.690481,0.025411,4.594634,""
