flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-371,KC0D-14,2025-04-06T08:14:01.866,2025-04-06T14:14:00.000,77119.0,23505.87,1070.0,3180.0,ascending,true,/141400h3926.17N/10358.84WO019/019/A=077119 -46T295P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141400h3926.17N/10358.84WO019/019/A=077119 -46T295P EOSS BALLOON",19.0,22.0,35.4,39.436166666666665,-103.98066666666666,12.32,19.83,23.72,-4.6,268.55,2950.0,0.03,0.00007425,0.03826831,0.00002778,5.56e-6,17.83333333,5.43566667,low Re,0.004444,22.495689,0.002106,4.935951,0.043921,-0.944571,0.053232,17.860473,0.001356,6.856685,0.000642,1.504481,0.013387,-0.944524,0.053335,5.505559,""
EOSS-371,KC0D-1,2025-04-06T08:14:01.933,2025-04-06T14:14:00.000,77189.0,23527.21,1072.0,3180.0,ascending,true,/141400h3926.17N/10358.85WO056/006/A=077189 -16T302P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141400h3926.17N/10358.85WO056/006/A=077189 -16T302P EOSS BALLOON",56.0,7.0,11.3,39.436166666666665,-103.98083333333334,12.32,19.83,29.12,-1.6,271.55,3020.0,0.03,0.00007517,0.03874357,0.00002222,5.56e-6,17.86666667,5.446,low Re,0.001111,22.481132,0.002103,4.934992,0.043851,-0.93505,-0.022622,17.853811,0.000344,6.852249,0.000641,1.504188,0.013366,-0.934889,-0.022221,5.50415,""
EOSS-371,KC0D-14,2025-04-06T08:14:31.977,2025-04-06T14:14:30.000,77716.0,23687.84,1194.0,3210.0,ascending,true,/141430h3926.19N/10358.78WO172/016/A=077716 -46T286P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141430h3926.19N/10358.78WO172/016/A=077716 -46T286P EOSS BALLOON",172.0,18.0,29.0,39.4365,-103.97966666666667,12.31,19.81,23.72,-4.6,268.55,2860.0,0.03,0.00007199,0.0371008,0.00003333,0.00001111,19.9,6.06566667,low Re,0.067778,22.473041,0.00231,4.929345,0.043937,-0.521984,1.490043,17.798288,0.020656,6.849783,0.000704,1.502467,0.013392,-0.521886,1.489845,5.490636,""
EOSS-371,KC0D-1,2025-04-06T08:14:31.912,2025-04-06T14:14:30.000,77781.0,23707.65,1184.0,3210.0,ascending,true,/141430h3926.19N/10358.78WO133/010/A=077781 -15T293P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141430h3926.19N/10358.78WO133/010/A=077781 -15T293P EOSS BALLOON",133.0,12.0,19.3,39.4365,-103.97966666666667,12.31,19.81,29.3,-1.5,271.65,2930.0,0.03,0.00007291,0.03757512,0.00003889,0.00001111,19.73333333,6.01466667,low Re,-0.005556,22.464479,0.002285,4.923995,0.04387,-0.554661,-0.178733,17.790813,-0.0017,6.847173,0.000696,1.500836,0.013371,-0.554695,-0.179194,5.488619,""
EOSS-371,KC0D-14,2025-04-06T08:15:01.911,2025-04-06T14:15:00.000,78242.0,23848.16,1052.0,3240.0,ascending,true,/141500h3926.15N/10358.68WO120/023/A=078242 -46T278P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141500h3926.15N/10358.68WO120/023/A=078242 -46T278P EOSS BALLOON",120.0,26.0,41.8,39.435833333333335,-103.978,12.38,19.92,23.72,-4.6,268.55,2780.0,0.03,0.00006997,0.03606302,0.00005556,-0.00002222,17.53333333,5.344,low Re,-0.073333,22.449117,0.002049,4.923993,0.044005,-0.998333,-1.713033,17.734156,-0.022356,6.842491,0.000624,1.500836,0.013412,-0.998438,-1.713391,5.472156,""
EOSS-371,KC0D-1,2025-04-06T08:15:01.977,2025-04-06T14:15:00.000,78313.0,23869.8,1064.0,3240.0,ascending,true,/141500h3926.15N/10358.68WO117/013/A=078313 -15T286P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141500h3926.15N/10358.68WO117/013/A=078313 -15T286P EOSS BALLOON",117.0,15.0,24.1,39.435833333333335,-103.978,12.38,19.92,29.3,-1.5,271.65,2860.0,0.03,0.00007117,0.03667742,0.00005556,-0.00002222,17.73333333,5.405,low Re,0.006667,22.434472,0.002063,4.923337,0.043936,-0.954868,0.104789,17.724894,0.002033,6.838026,0.000629,1.500636,0.013392,-0.954946,0.104839,5.469293,""
EOSS-371,AE0SS-3,2025-04-06T08:15:24.607,2025-04-06T14:15:20.000,78628.0,23965.81,1132.7,3260.0,ascending,true,/141520h3926.09N/10358.60WO110/018/A=078628 -499T268P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141520h3926.09N/10358.60WO110/018/A=078628 -499T268P EOSS BALLOON",110.0,21.0,33.8,39.43483333333333,-103.97666666666667,12.47,20.07,-57.82,-49.9,223.25,2680.0,0.03,0.00008114,0.04182017,0.00004815,-0.00001111,18.87777778,5.75388889,low Re,0.012716,22.423461,0.002096,4.919668,0.043872,-0.720716,0.242068,17.682228,0.003877,6.83467,0.000639,1.499518,0.013372,-0.720752,0.242148,5.455574,""
EOSS-371,KC0D-14,2025-04-06T08:15:31.875,2025-04-06T14:15:30.000,78821.0,24024.64,1158.0,3270.0,ascending,true,/141530h3926.07N/10358.58WO107/011/A=078821 -46T269P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141530h3926.07N/10358.58WO107/011/A=078821 -46T269P EOSS BALLOON",107.0,13.0,20.9,39.4345,-103.97633333333333,12.49,20.1,23.72,-4.6,268.55,2690.0,0.03,0.00006771,0.03489551,0.00005556,-0.00004444,19.3,5.88266667,low Re,0.014074,22.41382,0.002133,4.91511,0.043809,-0.63352,0.27257,17.654906,0.004293,6.831732,0.00065,1.498129,0.013353,-0.6335,0.272823,5.446377,""
EOSS-371,KC0D-1,2025-04-06T08:15:31.938,2025-04-06T14:15:30.000,78888.0,24045.06,1150.0,3270.0,ascending,true,/141530h3926.07N/10358.59WO152/012/A=078888 -14T278P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141530h3926.07N/10358.59WO152/012/A=078888 -14T278P EOSS BALLOON",152.0,14.0,22.5,39.4345,-103.9765,12.49,20.1,29.48,-1.4,271.75,2780.0,0.03,0.00006915,0.03563836,0.00005,-0.00004444,19.16666667,5.842,low Re,-0.004444,22.403829,0.002113,4.910824,0.043743,-0.659189,-0.149898,17.645228,-0.001356,6.828686,0.000644,1.496823,0.013333,-0.659187,-0.150004,5.44305,""
EOSS-371,AE0SS-3,2025-04-06T08:15:52.095,2025-04-06T14:15:50.000,79182.0,24134.67,1108.0,3290.0,ascending,true,/141550h3926.01N/10358.56WO229/006/A=079182 -506T261P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141550h3926.01N/10358.56WO229/006/A=079182 -506T261P EOSS BALLOON",229.0,7.0,11.3,39.4335,-103.976,12.56,20.21,-59.08,-50.6,222.55,2610.0,0.03,0.00007927,0.04085595,0.00002222,-0.00004444,18.46666667,5.62866667,low Re,-0.023333,22.391752,0.002035,4.908109,0.043698,-0.799714,-0.58053,17.601679,-0.007111,6.825005,0.00062,1.495995,0.013319,-0.799694,-0.580449,5.427658,""
EOSS-371,KC0D-14,2025-04-06T08:16:01.825,2025-04-06T14:16:00.000,79374.0,24193.2,1106.0,3300.0,ascending,true,/141600h3925.98N/10358.57WO240/014/A=079374 -46T262P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141600h3925.98N/10358.57WO240/014/A=079374 -46T262P EOSS BALLOON",240.0,16.0,25.7,39.433,-103.97616666666667,12.59,20.26,23.72,-4.6,268.55,2620.0,0.03,0.00006595,0.03398745,5.56e-6,-0.00005,18.43333333,5.61866667,low Re,-0.001111,22.379647,0.002025,4.905462,0.043631,-0.804473,-0.071876,17.572381,-0.000333,6.821316,0.000617,1.495188,0.013299,-0.804347,-0.071434,5.416944,""
EOSS-371,KC0D-1,2025-04-06T08:16:01.888,2025-04-06T14:16:00.000,79436.0,24212.09,1096.0,3300.0,ascending,true,/141600h3925.98N/10358.57WO181/011/A=079436 -14T270P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141600h3925.98N/10358.57WO181/011/A=079436 -14T270P EOSS BALLOON",181.0,13.0,20.9,39.433,-103.97616666666667,12.59,20.26,29.48,-1.4,271.75,2700.0,0.03,0.00006716,0.03461279,0.00001111,-0.00005,18.26666667,5.56766667,low Re,-0.005556,22.367107,0.002002,4.903218,0.043566,-0.836275,-0.173484,17.562791,-0.0017,6.817494,0.00061,1.494504,0.013279,-0.836282,-0.173959,5.413381,""
EOSS-371,AE0SS-3,2025-04-06T08:16:24.578,2025-04-06T14:16:20.000,79719.0,24298.35,1074.0,3320.0,ascending,true,/141620h3925.92N/10358.57WO208/018/A=079719 -534T251P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141620h3925.92N/10358.57WO208/018/A=079719 -534T251P EOSS BALLOON",208.0,21.0,33.8,39.432,-103.97616666666667,12.66,20.37,-64.12,-53.4,219.75,2510.0,0.02,0.00007721,0.03979122,-5.56e-6,-0.00005,17.9,5.456,low Re,-0.012222,22.353529,0.001958,4.901928,0.043506,-0.908526,-0.325932,17.518311,-0.003722,6.813356,0.000597,1.49411,0.013261,-0.908471,-0.325692,5.396496,""
EOSS-371,KC0D-14,2025-04-06T08:16:31.792,2025-04-06T14:16:30.000,79923.0,24360.53,1098.0,3330.0,ascending,true,/141630h3925.90N/10358.57WO190/024/A=079923 -46T255P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141630h3925.90N/10358.57WO190/024/A=079923 -46T255P EOSS BALLOON",190.0,28.0,45.1,39.431666666666665,-103.97616666666667,12.68,20.41,23.72,-4.6,268.55,2550.0,0.03,0.00006418,0.03307939,0.0,-0.00004444,18.3,5.57766667,low Re,0.013333,22.341246,0.001993,4.899557,0.043445,-0.824819,0.26102,17.485635,0.004056,6.809611,0.000607,1.493388,0.013242,-0.824933,0.260459,5.383743,""
EOSS-371,KC0D-1,2025-04-06T08:16:31.942,2025-04-06T14:16:30.000,79983.0,24378.82,1094.0,3330.0,ascending,true,/141630h3925.90N/10358.57WO195/012/A=079983 -12T263P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141630h3925.90N/10358.57WO195/012/A=079983 -12T263P EOSS BALLOON",195.0,14.0,22.5,39.431666666666665,-103.97616666666667,12.68,20.41,29.84,-1.2,271.95,2630.0,0.03,0.00006537,0.03369063,0.0,-0.00004444,18.23333333,5.55766667,low Re,-0.002222,22.328835,0.00198,4.897335,0.043379,-0.836271,-0.096867,17.475943,-0.000667,6.805829,0.000604,1.492711,0.013222,-0.836171,-0.096128,5.379907,""
EOSS-371,AE0SS-3,2025-04-06T08:16:52.072,2025-04-06T14:16:50.000,80302.0,24476.05,1166.0,3350.0,ascending,true,/141650h3925.85N/10358.60WO179/020/A=080302 -536T244P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141650h3925.85N/10358.60WO179/020/A=080302 -536T244P EOSS BALLOON",179.0,23.0,37.0,39.43083333333333,-103.97666666666667,12.73,20.49,-64.48,-53.6,219.55,2440.0,0.02,0.00007512,0.03871674,-0.00001667,-0.00003889,19.43333333,5.92333333,low Re,0.04,22.320114,0.002095,4.892513,0.043364,-0.59004,0.874112,17.423933,0.012189,6.803171,0.000639,1.491241,0.013217,-0.590004,0.873875,5.358927,""
EOSS-371,KC0D-14,2025-04-06T08:17:01.816,2025-04-06T14:17:00.000,80506.0,24538.23,1166.0,3360.0,ascending,true,/141700h3925.83N/10358.63WO155/009/A=080506 -46T247P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141700h3925.83N/10358.63WO155/009/A=080506 -46T247P EOSS BALLOON",155.0,10.0,16.1,39.4305,-103.97716666666666,12.75,20.52,23.72,-4.6,268.55,2470.0,0.02,0.00006217,0.0320416,-0.00003333,-0.00003889,19.43333333,5.92333333,low Re,0.0,22.311445,0.002089,4.8877,0.043298,-0.588848,-0.048247,17.390371,0.0,6.800529,0.000637,1.489774,0.013197,-0.588811,-0.048269,5.345051,""
EOSS-371,KC0D-1,2025-04-06T08:17:02.095,2025-04-06T14:17:00.000,80570.0,24557.74,1174.0,3360.0,ascending,true,/141700h3925.84N/10358.63WO223/008/A=080570 -12T255P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141700h3925.84N/10358.63WO223/008/A=080570 -12T255P EOSS BALLOON",223.0,9.0,14.5,39.43066666666667,-103.97716666666666,12.74,20.5,29.84,-1.2,271.95,2550.0,0.03,0.00006338,0.03266582,-0.00003333,-0.00003333,19.56666667,5.964,low Re,0.004444,22.303227,0.002096,4.882666,0.043233,-0.560464,0.05431,17.379814,0.001356,6.798024,0.000639,1.488239,0.013177,-0.56041,0.054413,5.340633,""
EOSS-371,AE0SS-3,2025-04-06T08:17:24.695,2025-04-06T14:17:20.000,80867.0,24648.26,1130.0,3380.0,ascending,true,/141720h3925.82N/10358.66WO038/012/A=080867 -538T236P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141720h3925.82N/10358.66WO038/012/A=080867 -538T236P EOSS BALLOON",38.0,14.0,22.5,39.43033333333333,-103.97766666666666,12.75,20.52,-64.84,-53.8,219.35,2360.0,0.02,0.00007273,0.03748149,-0.00003333,-0.00001667,18.83333333,5.74033333,low Re,-0.024444,22.292869,0.002016,4.879036,0.043193,-0.709061,-0.612599,17.330764,-0.007456,6.794867,0.000615,1.487133,0.013165,-0.709105,-0.613065,5.319801,""
EOSS-371,KC0D-14,2025-04-06T08:17:31.828,2025-04-06T14:17:30.000,81074.0,24711.36,1136.0,3390.0,ascending,true,/141730h3925.83N/10358.67WO015/011/A=081074 -45T239P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141730h3925.83N/10358.67WO015/011/A=081074 -45T239P EOSS BALLOON",15.0,13.0,20.9,39.4305,-103.97783333333334,12.74,20.5,23.9,-4.5,268.65,2390.0,0.02,0.00006013,0.03099228,-0.00002222,0.0,18.93333333,5.771,low Re,0.003333,22.28287,0.00202,4.875195,0.043128,-0.687057,0.030444,17.296643,0.001022,6.79182,0.000616,1.485962,0.013145,-0.686976,0.030886,5.305015,""
EOSS-371,KC0D-1,2025-04-06T08:17:31.917,2025-04-06T14:17:30.000,81143.0,24732.39,1146.0,3390.0,ascending,true,/141730h3925.83N/10358.67WO114/000/A=081143 -11T247P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141730h3925.83N/10358.67WO114/000/A=081143 -11T247P EOSS BALLOON",114.0,0.0,0.0,39.4305,-103.97783333333334,12.74,20.5,30.02,-1.1,272.05,2470.0,0.02,0.00006137,0.03162938,-0.00002222,-5.56e-6,19.1,5.82166667,low Re,0.005556,22.273426,0.002031,4.871021,0.043064,-0.651491,0.081855,17.285303,0.001689,6.788941,0.000619,1.48469,0.013126,-0.651499,0.081518,5.300052,""
EOSS-371,AE0SS-3,2025-04-06T08:17:52.097,2025-04-06T14:17:50.000,81384.0,24805.84,1034.0,3410.0,ascending,true,/141750h3925.81N/10358.66WO100/004/A=081384 -510T229P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141750h3925.81N/10358.66WO100/004/A=081384 -510T229P EOSS BALLOON",100.0,5.0,8.0,39.430166666666665,-103.97766666666666,12.76,20.54,-59.8,-51.0,222.15,2290.0,0.02,0.00006968,0.03591134,0.0,-5.56e-6,17.23333333,5.25266667,low Re,-0.062222,22.258514,0.00184,4.871509,0.043142,-1.031545,-1.48491,17.245904,-0.018967,6.784396,0.000561,1.484838,0.01315,-1.03158,-1.485019,5.282618,""
EOSS-371,KC0D-14,2025-04-06T08:18:01.817,2025-04-06T14:18:00.000,81609.0,24874.42,1070.0,3420.0,ascending,true,/141800h3925.81N/10358.67WO268/013/A=081609 -46T233P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141800h3925.81N/10358.67WO268/013/A=081609 -46T233P EOSS BALLOON",268.0,15.0,24.1,39.430166666666665,-103.97783333333334,12.76,20.54,23.72,-4.6,268.55,2330.0,0.02,0.00005865,0.03022548,0.0,-0.00001111,17.83333333,5.43533333,low Re,0.02,22.245461,0.001894,4.870231,0.043089,-0.905938,0.4202,17.209523,0.006089,6.780416,0.000577,1.48445,0.013134,-0.906115,0.419674,5.266268,""
EOSS-371,KC0D-1,2025-04-06T08:18:01.900,2025-04-06T14:18:00.000,81672.0,24893.63,1058.0,3420.0,ascending,true,/141800h3925.81N/10358.67WO289/006/A=081672 -11T241P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141800h3925.81N/10358.67WO289/006/A=081672 -11T241P EOSS BALLOON",289.0,7.0,11.3,39.430166666666665,-103.97783333333334,12.76,20.54,30.02,-1.1,272.05,2410.0,0.02,0.00005988,0.03086105,0.0,-0.00001111,17.63333333,5.37466667,low Re,-0.006667,22.231895,0.001869,4.869471,0.043028,-0.944366,-0.198382,17.199424,-0.002022,6.776282,0.00057,1.484218,0.013115,-0.944346,-0.197636,5.261687,""
EOSS-371,AE0SS-3,2025-04-06T08:18:24.622,2025-04-06T14:18:20.000,81920.0,24969.22,1072.0,3440.0,ascending,true,/141820h3925.81N/10358.68WO271/010/A=081920 -499T225P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141820h3925.81N/10358.68WO271/010/A=081920 -499T225P EOSS BALLOON",271.0,12.0,19.3,39.430166666666665,-103.978,12.76,20.54,-57.82,-49.9,223.25,2250.0,0.02,0.00006813,0.03511022,-0.00001111,0.0,17.86666667,5.446,low Re,0.007778,22.219094,0.001886,4.868047,0.042966,-0.894081,0.137132,17.160125,0.002378,6.77238,0.000575,1.483783,0.013096,-0.893918,0.137676,5.243704,""
EOSS-371,KC0D-14,2025-04-06T08:18:31.819,2025-04-06T14:18:30.000,82116.0,25028.96,1014.0,3450.0,ascending,true,/141830h3925.82N/10358.68WO022/006/A=082116 -45T227P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141830h3925.82N/10358.68WO022/006/A=082116 -45T227P EOSS BALLOON",22.0,7.0,11.3,39.43033333333333,-103.978,12.75,20.52,23.9,-4.5,268.65,2270.0,0.02,0.00005712,0.02943618,-5.56e-6,5.56e-6,16.9,5.15133333,low Re,-0.032222,22.203541,0.001786,4.869406,0.042942,-1.089156,-0.791952,17.129658,-0.009822,6.767641,0.000544,1.484197,0.013089,-1.089012,-0.791963,5.229595,""
EOSS-371,KC0D-1,2025-04-06T08:18:31.880,2025-04-06T14:18:30.000,82174.0,25046.64,1004.0,3450.0,ascending,true,/141830h3925.82N/10358.68WO030/006/A=082174 -10T235P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141830h3925.82N/10358.68WO030/006/A=082174 -10T235P EOSS BALLOON",30.0,7.0,11.3,39.43033333333333,-103.978,12.75,20.52,30.2,-1.0,272.15,2350.0,0.02,0.00005837,0.03008167,-5.56e-6,5.56e-6,16.73333333,5.10033333,low Re,-0.005556,22.187593,0.001764,4.871245,0.042881,-1.119685,-0.170705,17.120756,-0.0017,6.76278,0.000538,1.484757,0.01307,-1.119676,-0.171232,5.225446,""
EOSS-371,AE0SS-3,2025-04-06T08:18:52.102,2025-04-06T14:18:50.000,82418.0,25121.01,996.0,3470.0,ascending,true,/141850h3925.83N/10358.69WO209/001/A=082418 -482T219P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141850h3925.83N/10358.69WO209/001/A=082418 -482T219P EOSS BALLOON",209.0,1.0,1.6,39.4305,-103.97816666666667,12.73,20.49,-54.76,-48.2,224.95,2190.0,0.02,0.00006581,0.03391568,-5.56e-6,0.00001111,16.6,5.05966667,low Re,-0.004444,22.17135,0.001746,4.873459,0.04282,-1.143202,-0.144559,17.083939,-0.001356,6.757829,0.000532,1.485432,0.013051,-1.143211,-0.144663,5.208167,""
EOSS-371,KC0D-14,2025-04-06T08:19:01.884,2025-04-06T14:19:00.000,82605.0,25178.0,978.0,3480.0,ascending,true,/141900h3925.84N/10358.72WO314/006/A=082605 -45T221P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141900h3925.84N/10358.72WO314/006/A=082605 -45T221P EOSS BALLOON",314.0,7.0,11.3,39.43066666666667,-103.97866666666667,12.71,20.45,23.9,-4.5,268.65,2210.0,0.02,0.00005561,0.02865813,-0.00002222,0.00001111,16.3,4.968,low Re,-0.01,22.154332,0.001712,4.876626,0.042762,-1.200488,-0.273888,17.05648,-0.003056,6.752641,0.000522,1.486398,0.013034,-1.200648,-0.274513,5.195166,""
EOSS-371,KC0D-1,2025-04-06T08:19:01.812,2025-04-06T14:19:00.000,82664.0,25195.99,980.0,3480.0,ascending,true,/141900h3925.84N/10358.71WO291/006/A=082664 -9T229P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141900h3925.84N/10358.71WO291/006/A=082664 -9T229P EOSS BALLOON",291.0,7.0,11.3,39.43066666666667,-103.9785,12.72,20.47,30.38,-0.9,272.25,2290.0,0.02,0.00005686,0.02930286,-0.00001667,0.00001111,16.33333333,4.97833333,low Re,0.001111,22.137508,0.00171,4.879599,0.0427,-1.189478,-0.014028,17.047965,0.000344,6.747513,0.000521,1.487305,0.013015,-1.18952,-0.0136,5.191114,""
EOSS-371,AE0SS-3,2025-04-06T08:19:24.616,2025-04-06T14:19:20.000,82911.0,25271.27,986.0,3500.0,ascending,true,/141920h3925.82N/10358.73WO267/008/A=082911 -476T212P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141920h3925.82N/10358.73WO267/008/A=082911 -476T212P EOSS BALLOON",267.0,9.0,14.5,39.43033333333333,-103.97883333333333,12.73,20.49,-53.68,-47.6,225.55,2120.0,0.02,0.00006353,0.03274428,-0.00002222,-5.56e-6,16.43333333,5.00866667,low Re,0.003333,22.121069,0.001715,4.882155,0.042638,-1.165005,0.037947,17.013141,0.001011,6.742502,0.000523,1.488084,0.012996,-1.165146,0.03755,5.174469,""
EOSS-371,KC0D-14,2025-04-06T08:19:31.844,2025-04-06T14:19:30.000,83087.0,25324.92,964.0,3510.0,ascending,true,/141930h3925.82N/10358.74WO146/006/A=083087 -44T215P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141930h3925.82N/10358.74WO146/006/A=083087 -44T215P EOSS BALLOON",146.0,7.0,11.3,39.43033333333333,-103.979,12.73,20.49,24.08,-4.4,268.75,2150.0,0.02,0.00005408,0.02786971,-0.00001111,-0.00001111,16.06666667,4.89733333,low Re,-0.012222,22.103672,0.001675,4.885906,0.042583,-1.235596,-0.326351,16.989193,-0.003711,6.737199,0.000511,1.489227,0.012979,-1.23545,-0.325295,5.162957,""
EOSS-371,KC0D-1,2025-04-06T08:19:31.911,2025-04-06T14:19:30.000,83148.0,25343.51,968.0,3510.0,ascending,true,/141930h3925.82N/10358.75WO155/004/A=083148 -8T224P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141930h3925.82N/10358.75WO155/004/A=083148 -8T224P EOSS BALLOON",155.0,5.0,8.0,39.43033333333333,-103.97916666666667,12.73,20.49,30.56,-0.8,272.35,2240.0,0.02,0.0000556,0.02865254,-0.00002222,-0.00001111,16.13333333,4.91733333,low Re,0.002222,22.086565,0.001677,4.889337,0.042521,-1.217595,0.012817,16.98107,0.000667,6.731985,0.000511,1.490273,0.01296,-1.217664,0.012037,5.159044,""
EOSS-371,AE0SS-3,2025-04-06T08:19:52.109,2025-04-06T14:19:50.000,83375.0,25412.7,928.0,3530.0,ascending,true,/141950h3925.80N/10358.77WO182/015/A=083375 -470T207P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141950h3925.80N/10358.77WO182/015/A=083375 -470T207P EOSS BALLOON",182.0,17.0,27.4,39.43,-103.9795,12.75,20.52,-52.6,-47.0,226.15,2070.0,0.02,0.00006187,0.03188719,-0.00002222,-0.00001111,15.46666667,4.71433333,low Re,-0.022222,22.067651,0.001608,4.895133,0.04248,-1.348479,-0.56097,16.951684,-0.006767,6.72622,0.00049,1.492039,0.012948,-1.348414,-0.560473,5.144856,""
EOSS-371,KC0D-14,2025-04-06T08:20:01.808,2025-04-06T14:20:00.000,83529.0,25459.64,884.0,3540.0,ascending,true,/142000h3925.80N/10358.79WO296/012/A=083529 -43T211P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142000h3925.80N/10358.79WO296/012/A=083529 -43T211P EOSS BALLOON",296.0,14.0,22.5,39.43,-103.97983333333333,12.74,20.5,24.26,-4.3,268.85,2110.0,0.02,0.00005305,0.02734103,-0.00002778,-0.00001111,14.73333333,4.49066667,low Re,-0.024444,22.046755,0.001534,4.903786,0.042441,-1.491383,-0.612097,16.932533,-0.007456,6.719851,0.000467,1.494677,0.012936,-1.491415,-0.612477,5.135598,""
EOSS-371,KC0D-1,2025-04-06T08:20:01.874,2025-04-06T14:20:00.000,83603.0,25482.19,910.0,3540.0,ascending,true,/142000h3925.80N/10358.79WO278/005/A=083603 -7T218P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142000h3925.80N/10358.79WO278/005/A=083603 -7T218P EOSS BALLOON",278.0,6.0,9.7,39.43,-103.97983333333333,12.74,20.5,30.74,-0.7,272.45,2180.0,0.02,0.00005409,0.02787482,-0.00002222,-0.00001111,15.16666667,4.62266667,low Re,0.014444,22.02721,0.00157,4.910507,0.042386,-1.397115,0.303732,16.923564,0.0044,6.713893,0.000479,1.496726,0.012919,-1.397201,0.303506,5.131263,""
