flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-298,AE0SS-12,2020-03-15T10:00:01.826,2020-03-15T16:00:00.000,66862.0,20379.54,570.0,4230.0,ascending,true,/160000h4046.53N/10342.84WO087/055EOSS Balloon www.eoss.org/A=066862!W36!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/160000h4046.53N/10342.84WO087/055EOSS Balloon www.eoss.org/A=066862!W36!",87.0,63.0,101.4,40.77555,-103.7141,68.68,110.53,,,,,,,,0.00039389,-4.44e-6,9.5,2.89566667,low Re,0.001111,14.369102,0.001064,3.926928,0.064316,-1.239926,0.000731,13.595388,0.000344,4.379704,0.000324,1.19692,0.019603,-1.23988,0.00102,4.143872,""
EOSS-298,KC0D-14,2020-03-15T10:00:32.285,2020-03-15T16:00:30.000,67242.0,20495.36,628.0,4260.0,ascending,true,/160030h4046.55N/10342.17WO087/061/A=067242 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160030h4046.55N/10342.17WO087/061/A=067242 In Memory K0YUK(SK) EOSS Original Balloonmeister",87.0,70.0,112.7,40.77583333333333,-103.70283333333333,69.25,111.45,,,,,,,,0.00037778,5.56e-6,10.46666667,3.19033333,low Re,0.032222,14.351364,0.001206,3.926776,0.064203,-0.989284,0.483093,13.630618,0.009822,4.374298,0.000368,1.196873,0.019569,-0.989215,0.483111,4.154608,""
EOSS-298,AE0SS-12,2020-03-15T10:00:31.820,2020-03-15T16:00:30.000,67164.0,20471.59,604.0,4260.0,ascending,true,/160030h4046.54N/10342.16WO082/065EOSS Balloon www.eoss.org/A=067164!W98!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160030h4046.54N/10342.16WO082/065EOSS Balloon www.eoss.org/A=067164!W98!",82.0,75.0,120.7,40.775816666666664,-103.70280000000001,69.25,111.45,,,,,,,,0.00037667,8.89e-6,10.06666667,3.06833333,low Re,-0.013333,14.331976,0.00114,3.928429,0.064064,-1.085754,-0.225915,13.624176,-0.004067,4.368388,0.000347,1.197377,0.019526,-1.085752,-0.226058,4.152645,""
EOSS-298,KC0D-14,2020-03-15T10:01:02.301,2020-03-15T16:01:00.000,67664.0,20623.99,844.0,4290.0,ascending,true,/160100h4046.52N/10341.55WO089/054/A=067664 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160100h4046.52N/10341.55WO089/054/A=067664 In Memory K0YUK(SK) EOSS Original Balloonmeister",89.0,62.0,99.8,40.775333333333336,-103.6925,69.75,112.25,,,,,,,,0.00034444,-0.00001667,14.06666667,4.28766667,low Re,0.133333,14.330781,0.001738,3.919572,0.064533,-0.067383,2.039189,13.658009,0.040644,4.368025,0.00053,1.194677,0.019669,-0.067264,2.039453,4.162956,""
EOSS-298,AE0SS-12,2020-03-15T10:01:01.777,2020-03-15T16:01:00.000,67584.0,20599.6,840.0,4290.0,ascending,true,/160100h4046.52N/10341.54WO087/055EOSS Balloon www.eoss.org/A=067584!W68!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160100h4046.52N/10341.54WO087/055EOSS Balloon www.eoss.org/A=067584!W68!",87.0,63.0,101.4,40.77543333333334,-103.69246666666668,69.76,112.27,,,,,,,,0.00034444,-0.00001278,14.0,4.267,low Re,-0.002222,14.329297,0.00172,3.910797,0.064388,-0.084202,-0.061223,13.653806,-0.000689,4.367572,0.000524,1.192003,0.019625,-0.084372,-0.061809,4.161675,""
EOSS-298,KC0D-14,2020-03-15T10:01:32.298,2020-03-15T16:01:30.000,68116.0,20761.76,904.0,4320.0,ascending,true,/160130h4046.46N/10340.99WO100/055/A=068116 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160130h4046.46N/10340.99WO100/055/A=068116 In Memory K0YUK(SK) EOSS Original Balloonmeister",100.0,63.0,101.4,40.77433333333333,-103.68316666666666,70.2,112.98,,,,,,,,0.00031111,-0.00003333,15.06666667,4.59233333,low Re,0.035556,14.332589,0.001872,3.902329,0.064282,0.188113,0.524004,13.67274,0.010844,4.368575,0.000571,1.189422,0.019593,0.188124,0.52432,4.167444,""
EOSS-298,AE0SS-12,2020-03-15T10:01:31.904,2020-03-15T16:01:30.000,68033.0,20736.46,898.0,4320.0,ascending,true,/160130h4046.46N/10340.98WO100/059EOSS Balloon www.eoss.org/A=068033!W67!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160130h4046.46N/10340.98WO100/059EOSS Balloon www.eoss.org/A=068033!W67!",100.0,68.0,109.4,40.774433333333334,-103.68311666666668,70.2,112.98,,,,,,,,0.00031167,-0.00003333,14.96666667,4.562,low Re,-0.003333,14.335407,0.001849,3.893838,0.064139,0.162118,-0.080793,13.671198,-0.001011,4.369435,0.000564,1.186834,0.019549,0.162251,-0.080567,4.166975,""
EOSS-298,KC0D-14,2020-03-15T10:02:02.429,2020-03-15T16:02:00.000,68544.0,20892.21,856.0,4350.0,ascending,true,/160200h4046.38N/10340.41WO104/054/A=068544 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160200h4046.38N/10340.41WO104/054/A=068544 In Memory K0YUK(SK) EOSS Original Balloonmeister",104.0,62.0,99.8,40.773,-103.6735,70.66,113.72,,,,,,,,0.00032222,-0.00004444,14.26666667,4.34833333,low Re,-0.023333,14.335103,0.001737,3.885178,0.064018,-0.017615,-0.391609,13.672293,-0.007122,4.369341,0.000529,1.184194,0.019512,-0.01774,-0.392118,4.167307,""
EOSS-298,AE0SS-12,2020-03-15T10:02:01.985,2020-03-15T16:02:00.000,68463.0,20867.52,860.0,4350.0,ascending,true,/160200h4046.37N/10340.40WO112/055EOSS Balloon www.eoss.org/A=068463!W47!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/160200h4046.37N/10340.40WO112/055EOSS Balloon www.eoss.org/A=068463!W47!",112.0,63.0,101.4,40.7729,-103.67345,70.66,113.72,,,,,,,,0.00032222,-0.00005111,14.33333333,4.36866667,low Re,0.002222,14.335095,0.001739,3.876573,0.063875,-0.000454,0.007562,13.673458,0.000678,4.369338,0.00053,1.181572,0.019469,-0.000568,0.007602,4.167662,""
EOSS-298,KC0D-14,2020-03-15T10:02:32.480,2020-03-15T16:02:30.000,69034.0,21041.56,980.0,4380.0,ascending,true,/160230h4046.27N/10339.80WO098/056/A=069034 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160230h4046.27N/10339.80WO098/056/A=069034 In Memory K0YUK(SK) EOSS Original Balloonmeister",98.0,64.0,103.0,40.771166666666666,-103.66333333333333,71.13,114.47,,,,,,,,0.00033889,-0.00006111,16.33333333,4.97833333,low Re,0.066667,14.34386,0.002025,3.870288,0.063879,0.514038,1.011944,13.654627,0.020322,4.372009,0.000617,1.179656,0.01947,0.513984,1.01207,4.161921,""
EOSS-298,AE0SS-12,2020-03-15T10:02:31.746,2020-03-15T16:02:30.000,68959.0,21018.7,992.0,4380.0,ascending,true,/160230h4046.26N/10339.80WO102/045EOSS Balloon www.eoss.org/A=068959!W91!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/160230h4046.26N/10339.80WO102/045EOSS Balloon www.eoss.org/A=068959!W91!",102.0,52.0,83.7,40.77115,-103.66335,71.13,114.47,,,,,,,,0.00033667,-0.00005833,16.53333333,5.03933333,low Re,0.006667,14.353421,0.002046,3.864501,0.063739,0.564086,0.072499,13.658496,0.002033,4.374923,0.000623,1.177892,0.019427,0.564067,0.072579,4.1631,""
EOSS-298,KC0D-14,2020-03-15T10:03:02.387,2020-03-15T16:03:00.000,69573.0,21205.85,1078.0,4410.0,ascending,true,/160300h4046.21N/10339.16WO096/058/A=069573 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160300h4046.21N/10339.16WO096/058/A=069573 In Memory K0YUK(SK) EOSS Original Balloonmeister",96.0,67.0,107.8,40.77016666666667,-103.65266666666666,71.65,115.31,,,,,,,,0.00035556,-0.00003333,17.96666667,5.47633333,low Re,0.047778,14.36913,0.002245,3.863407,0.063671,0.931182,0.715129,13.615041,0.014567,4.379712,0.000684,1.177559,0.019407,0.931267,0.71536,4.149854,""
EOSS-298,KC0D-14,2020-03-15T10:03:32.362,2020-03-15T16:03:30.000,70144.0,21379.89,1142.0,4440.0,ascending,true,/160330h4046.17N/10338.48WO092/065/A=070144 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160330h4046.17N/10338.48WO092/065/A=070144 In Memory K0YUK(SK) EOSS Original Balloonmeister",92.0,75.0,120.7,40.7695,-103.64133333333334,72.2,116.19,,,,,,,,0.00037778,-0.00002222,19.03333333,5.80133333,low Re,0.035556,14.389322,0.00239,3.867195,0.06357,1.200873,0.521724,13.552614,0.010833,4.385866,0.000728,1.178713,0.019376,1.200858,0.521521,4.130826,""
EOSS-298,AE0SS-12,2020-03-15T10:03:31.708,2020-03-15T16:03:30.000,70068.0,21356.73,1109.0,4440.0,ascending,true,/160330h4046.17N/10338.48WO093/078EOSS Balloon www.eoss.org/A=070068!W16!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160330h4046.17N/10338.48WO093/078EOSS Balloon www.eoss.org/A=070068!W16!",93.0,90.0,144.8,40.76951666666667,-103.64143333333334,72.2,116.19,,,,,,,,0.00036528,-0.00002722,18.48333333,5.63383333,low Re,-0.009167,14.406968,0.00234,3.868165,0.063436,1.053824,-0.181395,13.562005,-0.002792,4.391246,0.000713,1.179009,0.019335,1.053925,-0.181277,4.133687,""
EOSS-298,KC0D-14,2020-03-15T10:04:02.327,2020-03-15T16:04:00.000,70631.0,21528.33,974.0,4470.0,ascending,true,/160400h4046.14N/10337.75WO097/067/A=070631 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160400h4046.14N/10337.75WO097/067/A=070631 In Memory K0YUK(SK) EOSS Original Balloonmeister",97.0,77.0,123.9,40.769,-103.62916666666666,72.81,117.18,,,,,,,,0.00040556,-0.00001667,16.23333333,4.948,low Re,-0.075,14.414807,0.002007,3.861673,0.063502,0.470917,-1.21267,13.485833,-0.022861,4.393635,0.000612,1.177031,0.019355,0.470986,-1.212762,4.11047,""
EOSS-298,AE0SS-12,2020-03-15T10:04:01.813,2020-03-15T16:04:00.000,70550.0,21503.64,964.0,4470.0,ascending,true,/160400h4046.13N/10337.75WO102/062EOSS Balloon www.eoss.org/A=070550!W71!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160400h4046.13N/10337.75WO102/062EOSS Balloon www.eoss.org/A=070550!W71!",102.0,71.0,114.3,40.76895,-103.62918333333333,72.81,117.18,,,,,,,,0.00040833,-0.00001889,16.06666667,4.897,low Re,-0.005556,14.421866,0.001974,3.85489,0.063367,0.426679,-0.118832,13.497654,-0.0017,4.395786,0.000602,1.174963,0.019314,0.426579,-0.119188,4.114073,""
EOSS-298,KC0D-14,2020-03-15T10:05:08.514,2020-03-15T16:04:30.000,71049.0,21655.74,836.0,4500.0,ascending,true,/160430h4046.07N/10336.99WO097/075/A=071049 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160430h4046.07N/10336.99WO097/075/A=071049 In Memory K0YUK(SK) EOSS Original Balloonmeister",97.0,86.0,138.4,40.767833333333336,-103.6165,73.42,118.16,,,,,,,,0.00042222,-0.00003889,13.93333333,4.247,low Re,-0.071111,14.419787,0.001662,3.846777,0.063411,-0.126457,-1.14764,13.421337,-0.021667,4.395153,0.000507,1.17249,0.019327,-0.126358,-1.147307,4.090811,""
EOSS-298,AE0SS-12,2020-03-15T10:04:31.781,2020-03-15T16:04:30.000,70977.0,21633.79,854.0,4500.0,ascending,true,/160430h4046.07N/10336.99WO093/076EOSS Balloon www.eoss.org/A=070977!W22!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160430h4046.07N/10336.99WO093/076EOSS Balloon www.eoss.org/A=070977!W22!",93.0,87.0,140.0,40.76786666666667,-103.61653333333334,73.42,118.16,,,,,,,,0.00042167,-0.00003611,14.23333333,4.33833333,low Re,0.01,14.418997,0.001697,3.838603,0.063278,-0.048368,0.131215,13.432801,0.003044,4.394912,0.000517,1.169999,0.019287,-0.048358,0.131021,4.094306,""
EOSS-298,KC0D-14,2020-03-15T10:05:20.997,2020-03-15T16:05:00.000,71399.0,21762.42,700.0,4530.0,ascending,true,/160500h4045.99N/10336.21WO094/070/A=071399 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160500h4045.99N/10336.21WO094/070/A=071399 In Memory K0YUK(SK) EOSS Original Balloonmeister",94.0,81.0,130.4,40.7665,-103.6035,74.05,119.17,,,,,,,,0.00043333,-0.00004444,11.66666667,3.556,low Re,-0.085556,14.407384,0.001328,3.834631,0.063398,-0.714728,-1.370453,13.364209,-0.026078,4.391373,0.000405,1.168788,0.019323,-0.714734,-1.370543,4.073399,""
EOSS-298,AE0SS-12,2020-03-15T10:05:01.763,2020-03-15T16:05:00.000,71328.0,21740.77,702.0,4530.0,ascending,true,/160500h4045.99N/10336.20WO099/072EOSS Balloon www.eoss.org/A=071328!W57!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160500h4045.99N/10336.20WO099/072EOSS Balloon www.eoss.org/A=071328!W57!",99.0,83.0,133.6,40.76658333333334,-103.60345000000001,74.06,119.19,,,,,,,,0.00043611,-0.00004278,11.7,3.566,low Re,0.001111,14.396008,0.001327,3.830555,0.063263,-0.703817,-0.003414,13.37594,0.000333,4.387905,0.000404,1.167546,0.019282,-0.703959,-0.003682,4.076976,""
EOSS-298,KC0D-14,2020-03-15T10:05:46.967,2020-03-15T16:05:30.000,71692.0,21851.72,586.0,4560.0,ascending,true,/160530h4045.96N/10335.45WO095/068/A=071692 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160530h4045.96N/10335.45WO095/068/A=071692 In Memory K0YUK(SK) EOSS Original Balloonmeister",95.0,78.0,125.5,40.766,-103.59083333333334,74.68,120.19,,,,,,,,0.00042222,-0.00001667,9.76666667,2.97666667,low Re,-0.064444,14.376639,0.00105,3.83421,0.063274,-1.202327,-1.035086,13.315493,-0.019644,4.382,0.00032,1.168662,0.019285,-1.202515,-1.035209,4.058552,""
EOSS-298,AE0SS-12,2020-03-15T10:06:01.811,2020-03-15T16:06:00.000,71892.0,21912.68,564.0,4590.0,ascending,true,/160600h4045.90N/10334.69WO092/075EOSS Balloon www.eoss.org/A=071892!W90!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/160600h4045.90N/10334.69WO092/075EOSS Balloon www.eoss.org/A=071892!W90!",92.0,86.0,138.4,40.76515,-103.57816666666666,75.31,121.2,,,,,,,,0.00042139,-0.00002389,9.4,2.86516667,low Re,-0.006111,14.355903,0.00102,3.839642,0.063142,-1.29072,-0.112936,13.282345,-0.001858,4.37568,0.000311,1.170317,0.019245,-1.290687,-0.112705,4.048449,""
EOSS-298,KC0D-14,2020-03-15T10:06:32.987,2020-03-15T16:06:30.000,72288.0,22033.38,596.0,4620.0,ascending,true,/160630h4045.83N/10333.92WO098/071/A=072288 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160630h4045.83N/10333.92WO098/071/A=072288 In Memory K0YUK(SK) EOSS Original Balloonmeister",98.0,82.0,132.0,40.76383333333333,-103.56533333333333,75.93,122.2,,,,,,,,0.000425,-0.00003611,9.93333333,3.02766667,low Re,0.008889,14.337552,0.001053,3.842211,0.063012,-1.146272,0.124357,13.218456,0.002708,4.370086,0.000321,1.1711,0.019206,-1.146289,0.124284,4.028977,""
EOSS-298,AE0SS-12,2020-03-15T10:06:31.812,2020-03-15T16:06:30.000,72210.0,22009.61,636.0,4620.0,ascending,true,/160630h4045.83N/10333.91WO101/077EOSS Balloon www.eoss.org/A=072210!W51!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/160630h4045.83N/10333.91WO101/077EOSS Balloon www.eoss.org/A=072210!W51!",101.0,89.0,143.2,40.76391666666667,-103.56518333333334,75.94,122.21,,,,,,,,0.00043278,-0.00004111,10.6,3.231,low Re,0.022222,14.322107,0.001141,3.841751,0.062895,-0.968857,0.335178,13.230764,0.006778,4.365379,0.000348,1.170959,0.01917,-0.968761,0.33542,4.032727,""
EOSS-298,KC0D-14,2020-03-15T10:07:02.306,2020-03-15T16:07:00.000,72656.0,22145.55,736.0,4650.0,ascending,true,/160700h4045.75N/10333.13WO100/075/A=072656 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160700h4045.75N/10333.13WO100/075/A=072656 In Memory K0YUK(SK) EOSS Original Balloonmeister",100.0,86.0,138.4,40.7625,-103.55216666666666,76.57,123.23,,,,,,,,0.00043889,-0.00004444,12.26666667,3.739,low Re,0.055556,14.313649,0.001366,3.836072,0.062862,-0.533614,0.862047,13.163121,0.016933,4.362802,0.000416,1.169228,0.01916,-0.533516,0.862056,4.012111,""
EOSS-298,AE0SS-12,2020-03-15T10:07:01.849,2020-03-15T16:07:00.000,72581.0,22122.69,742.0,4650.0,ascending,true,/160700h4045.74N/10333.12WO100/064EOSS Balloon www.eoss.org/A=072581!W28!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/160700h4045.74N/10333.12WO100/064EOSS Balloon www.eoss.org/A=072581!W28!",100.0,74.0,119.1,40.762366666666665,-103.55213333333334,76.57,123.23,,,,,,,,0.000435,-0.00005167,12.36666667,3.76933333,low Re,0.003333,14.305669,0.001374,3.830199,0.062732,-0.506241,0.031228,13.173974,0.001011,4.360369,0.000419,1.167438,0.01912,-0.506267,0.030962,4.015419,""
EOSS-298,KC0D-14,2020-03-15T10:07:32.325,2020-03-15T16:07:30.000,73088.0,22277.22,864.0,4680.0,ascending,true,/160730h4045.63N/10332.32WO101/075/A=073088 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160730h4045.63N/10332.32WO101/075/A=073088 In Memory K0YUK(SK) EOSS Original Balloonmeister",101.0,86.0,138.4,40.7605,-103.53866666666667,77.22,124.27,,,,,,,,0.00045,-0.00006667,14.4,4.389,low Re,0.067778,14.306054,0.001646,3.822347,0.062747,0.024578,1.053947,13.106063,0.020656,4.360486,0.000502,1.165045,0.019125,0.024475,1.053804,3.994722,""
EOSS-298,AE0SS-12,2020-03-15T10:07:31.869,2020-03-15T16:07:30.000,73005.0,22251.92,848.0,4680.0,ascending,true,/160730h4045.62N/10332.32WO103/071EOSS Balloon www.eoss.org/A=073005!W51!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/160730h4045.62N/10332.32WO103/071EOSS Balloon www.eoss.org/A=073005!W51!",103.0,82.0,132.0,40.76041666666667,-103.53868333333334,77.22,124.27,,,,,,,,0.00044833,-0.000065,14.13333333,4.30766667,low Re,-0.008889,14.305352,0.001603,3.814555,0.062622,-0.045095,-0.167545,13.11622,-0.002711,4.360272,0.000489,1.16267,0.019087,-0.045245,-0.167653,3.997818,""
EOSS-298,KC0D-14,2020-03-15T10:08:02.441,2020-03-15T16:08:00.000,73530.0,22411.94,884.0,4710.0,ascending,true,/160800h4045.51N/10331.54WO099/074/A=073530 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160800h4045.51N/10331.54WO099/074/A=073530 In Memory K0YUK(SK) EOSS Original Balloonmeister",99.0,85.0,136.8,40.7585,-103.52566666666667,77.85,125.29,,,,,,,,0.00043333,-0.00006667,14.73333333,4.49066667,low Re,0.02,14.307085,0.001678,3.806891,0.062505,0.111968,0.293129,13.059731,0.0061,4.360799,0.000511,1.160334,0.019051,0.111923,0.29337,3.980603,""
EOSS-298,AE0SS-12,2020-03-15T10:08:01.775,2020-03-15T16:08:00.000,73444.0,22385.73,878.0,4710.0,ascending,true,/160800h4045.50N/10331.53WO102/068EOSS Balloon www.eoss.org/A=073444!W89!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/160800h4045.50N/10331.53WO102/068EOSS Balloon www.eoss.org/A=073444!W89!",102.0,78.0,125.5,40.75846666666666,-103.52565,77.85,125.29,,,,,,,,0.00043444,-0.000065,14.63333333,4.46033333,low Re,-0.003333,14.308401,0.001658,3.799233,0.062379,0.085526,-0.080011,13.067641,-0.001011,4.361201,0.000505,1.158,0.019013,0.085607,-0.079735,3.983013,""
EOSS-298,KC0D-14,2020-03-15T10:08:32.316,2020-03-15T16:08:30.000,73979.0,22548.8,898.0,4740.0,ascending,true,/160830h4045.40N/10330.82WO101/064/A=073979 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/160830h4045.40N/10330.82WO101/064/A=073979 In Memory K0YUK(SK) EOSS Original Balloonmeister",101.0,74.0,119.1,40.75666666666667,-103.51366666666667,78.43,126.22,,,,,,,,0.0004,-0.00006111,14.96666667,4.562,low Re,0.011111,14.311044,0.001696,3.791795,0.062255,0.172906,0.151233,13.028268,0.003389,4.362007,0.000517,1.155733,0.018975,0.173044,0.151357,3.971015,""
EOSS-298,AE0SS-12,2020-03-15T10:08:31.871,2020-03-15T16:08:30.000,73897.0,22523.81,906.0,4740.0,ascending,true,/160830h4045.40N/10330.81WO100/065EOSS Balloon www.eoss.org/A=073897!W54!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/160830h4045.40N/10330.81WO100/065EOSS Balloon www.eoss.org/A=073897!W54!",100.0,75.0,120.7,40.756750000000004,-103.51356666666666,78.43,126.22,,,,,,,,0.00040278,-0.00005722,15.1,4.60266667,low Re,0.004444,14.3142,0.001707,3.784503,0.06213,0.207636,0.044053,13.032716,0.001356,4.36297,0.00052,1.15351,0.018937,0.207798,0.044146,3.97237,""
EOSS-298,KC0D-14,2020-03-15T10:09:02.302,2020-03-15T16:09:00.000,74370.0,22667.98,782.0,4770.0,ascending,true,/160900h4045.29N/10330.13WO105/064/A=074370 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160900h4045.29N/10330.13WO105/064/A=074370 In Memory K0YUK(SK) EOSS Original Balloonmeister",105.0,74.0,119.1,40.75483333333333,-103.50216666666667,78.98,127.11,,,,,,,,0.00038333,-0.00006111,13.03333333,3.97266667,low Re,-0.068889,14.309097,0.001424,3.777791,0.062166,-0.337701,-1.131052,13.015658,-0.021,4.361415,0.000434,1.151465,0.018948,-0.337612,-1.131201,3.967174,""
EOSS-298,AE0SS-12,2020-03-15T10:09:01.957,2020-03-15T16:09:00.000,74294.0,22644.81,794.0,4770.0,ascending,true,/160900h4045.28N/10330.12WO112/066EOSS Balloon www.eoss.org/A=074294!W98!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/160900h4045.28N/10330.12WO112/066EOSS Balloon www.eoss.org/A=074294!W98!",112.0,76.0,122.3,40.75481666666666,-103.50213333333333,78.98,127.11,,,,,,,,0.00038111,-0.00006444,13.23333333,4.03333333,low Re,0.006667,14.304828,0.001445,3.770867,0.062042,-0.284151,0.084169,13.016965,0.002022,4.360113,0.00044,1.149354,0.01891,-0.284316,0.083659,3.967572,""
EOSS-298,KC0D-14,2020-03-15T10:09:32.310,2020-03-15T16:09:30.000,74725.0,22776.18,710.0,4800.0,ascending,true,/160930h4045.19N/10329.48WO097/058/A=074725 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/160930h4045.19N/10329.48WO097/058/A=074725 In Memory K0YUK(SK) EOSS Original Balloonmeister",97.0,67.0,107.8,40.753166666666665,-103.49133333333333,79.5,127.94,,,,,,,,0.00036111,-0.00005556,11.83333333,3.60666667,low Re,-0.046667,14.295059,0.001254,3.766584,0.061993,-0.65357,-0.773007,13.017132,-0.014222,4.357135,0.000382,1.148049,0.018895,-0.65369,-0.772903,3.967626,""
EOSS-298,AE0SS-12,2020-03-15T10:09:31.660,2020-03-15T16:09:30.000,74645.0,22751.8,702.0,4800.0,ascending,true,/160930h4045.18N/10329.48WO094/068EOSS Balloon www.eoss.org/A=074645!W85!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/160930h4045.18N/10329.48WO094/068EOSS Balloon www.eoss.org/A=074645!W85!",94.0,78.0,125.5,40.75313333333333,-103.49141666666667,79.5,127.94,,,,,,,,0.00035722,-0.00005611,11.7,3.56633333,low Re,-0.004444,14.284843,0.001232,3.762658,0.06187,-0.686973,-0.091741,13.015698,-0.001344,4.354022,0.000375,1.146852,0.018858,-0.686827,-0.091155,3.967188,""
EOSS-298,KC0D-14,2020-03-15T10:10:02.389,2020-03-15T16:10:00.000,75048.0,22874.63,646.0,4830.0,ascending,true,/161000h4045.09N/10328.81WO102/068/A=075048 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/161000h4045.09N/10328.81WO102/068/A=075048 In Memory K0YUK(SK) EOSS Original Balloonmeister",102.0,78.0,125.5,40.7515,-103.48016666666666,80.04,128.81,,,,,,,,0.00037222,-0.00005556,10.76666667,3.28166667,low Re,-0.031111,14.271046,0.001105,3.761701,0.061781,-0.931594,-0.521455,13.02948,-0.009489,4.349816,0.000337,1.14656,0.018831,-0.931612,-0.521799,3.971392,""
EOSS-298,AE0SS-12,2020-03-15T10:10:01.790,2020-03-15T16:10:00.000,74977.0,22852.99,664.0,4830.0,ascending,true,/161000h4045.08N/10328.80WO091/065EOSS Balloon www.eoss.org/A=074977!W85!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/161000h4045.08N/10328.80WO091/065EOSS Balloon www.eoss.org/A=074977!W85!",91.0,75.0,120.7,40.751466666666666,-103.48008333333334,80.05,128.83,,,,,,,,0.00037778,-0.00005556,11.06666667,3.373,low Re,0.01,14.258529,0.001139,3.759656,0.061662,-0.848977,0.143703,13.025866,0.003044,4.346001,0.000347,1.145938,0.018794,-0.849087,0.143503,3.97029,""
