flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-328,KC0D-15,2022-07-30T08:22:16.612,2022-07-30T14:22:15.000,68995.0,21029.68,1190.0,2610.0,ascending,true,/142215h3911.77N/10322.54WO277/044/A=068995 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142215h3911.77N/10322.54WO277/044/A=068995 EOSS BALLOON",277.0,51.0,82.1,39.19616666666667,-103.37566666666666,8.55,13.76,,,,,,,,-0.00013889,5.56e-6,19.83333333,6.04533333,low Re,0.015079,24.349537,0.00706,4.763033,1.125188,-0.948178,0.007127,21.723752,0.004598,7.421778,0.002187,1.451871,0.34322,-0.948049,0.007025,6.621283,""
EOSS-328,KE0BMV-11,2022-07-30T08:22:45.153,2022-07-30T14:22:20.000,69116.0,21066.56,1250.0,2615.0,ascending,true,/142220h3911.77N/10322.57WO266/018/A=069116 07.8V 69F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/142220h3911.77N/10322.57WO266/018/A=069116 07.8V 69F HDOP00.9 SATS09 EOSS Balloon Beacon",266.0,21.0,33.8,39.19616666666667,-103.37616666666666,8.53,13.73,,,,,,,,-0.00013194,6.94e-6,20.83333333,6.35,low Re,0.041667,24.329893,0.007255,4.7569,1.122008,-0.73505,0.03067,21.743214,0.012694,7.41579,0.002246,1.450001,0.34225,-0.735027,0.030527,6.627214,""
EOSS-328,KE0BMV-11,2022-07-30T08:23:10.406,2022-07-30T14:22:21.000,69135.0,21072.35,1140.0,2616.0,ascending,true,/142221h3911.77N/10322.58WO271/021/A=069135 07.7V 76F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/142221h3911.77N/10322.58WO271/021/A=069135 07.7V 76F HDOP00.9 SATS09 EOSS Balloon Beacon",271.0,24.0,38.6,39.19616666666667,-103.37633333333333,8.52,13.71,,,,,,,,-0.00016667,0.0,19.0,5.79,low Re,-1.833333,24.300283,-0.003028,4.7602,1.127278,-1.113458,-1.62365,21.746323,-0.56,7.406758,-0.000895,1.451014,0.343865,-1.114226,-1.625943,6.628161,""
EOSS-328,KC0D-15,2022-07-30T08:22:46.729,2022-07-30T14:22:45.000,69608.0,21216.52,1226.0,2640.0,ascending,true,/142245h3911.78N/10322.73WO327/014/A=069608 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/142245h3911.78N/10322.73WO327/014/A=069608 EOSS BALLOON",327.0,16.0,25.7,39.196333333333335,-103.37883333333333,8.42,13.55,,,,,,,,-0.00010556,5.56e-6,20.43333333,6.228,low Re,0.047778,24.278918,-0.002745,4.755653,1.124131,-0.808634,0.044944,21.827696,0.0146,7.400246,-0.000809,1.449628,0.342905,-0.808653,0.044937,6.652959,""
EOSS-328,KC0D-15,2022-07-30T08:23:16.700,2022-07-30T14:23:15.000,70199.0,21396.66,1182.0,2670.0,ascending,true,/142315h3911.79N/10322.94WO214/020/A=070199 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142315h3911.79N/10322.94WO214/020/A=070199 EOSS BALLOON",214.0,23.0,37.0,39.1965,-103.38233333333334,8.27,13.31,,,,,,,,-0.00011667,5.56e-6,19.7,6.00466667,low Re,-0.024444,24.253759,-0.002865,4.754628,1.121005,-0.957753,-0.01925,21.936827,-0.007444,7.392578,-0.000845,1.449315,0.341951,-0.957633,-0.019298,6.686217,""
EOSS-328,KE0BMV-11,2022-07-30T08:23:38.323,2022-07-30T14:23:28.000,70494.0,21486.57,1217.0,2683.0,ascending,true,/142328h3911.77N/10323.02WO275/018/A=070494 07.9V 69F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142328h3911.77N/10323.02WO275/018/A=070494 07.9V 69F HDOP00.9 SATS09 EOSS Balloon Beacon",275.0,21.0,33.8,39.19616666666667,-103.38366666666667,8.24,13.26,,,,,,,,-0.00010945,0.0,20.28358209,6.18238806,low Re,0.00871,24.232065,-0.002802,4.750622,1.117905,-0.831151,0.010298,21.992616,0.002653,7.385965,-0.000826,1.448094,0.341006,-0.831146,0.010202,6.703218,""
EOSS-328,KC0D-15,2022-07-30T08:23:46.643,2022-07-30T14:23:45.000,70792.0,21577.4,1186.0,2700.0,ascending,true,/142345h3911.75N/10323.14WO252/016/A=070792 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142345h3911.75N/10323.14WO252/016/A=070792 EOSS BALLOON",252.0,18.0,29.0,39.19583333333333,-103.38566666666667,8.17,13.15,,,,,,,,-0.00011111,-0.00002222,19.76666667,6.02466667,low Re,-0.017231,24.207796,-0.002881,4.749047,1.11483,-0.935162,-0.012872,22.048772,-0.005257,7.378566,-0.00085,1.447614,0.340068,-0.935263,-0.012959,6.720332,""
EOSS-328,KE0BMV-11,2022-07-30T08:24:08.239,2022-07-30T14:23:51.000,70974.0,21632.88,1252.2,2706.0,ascending,true,/142351h3911.73N/10323.16WO233/024/A=070974 07.9V 68F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142351h3911.73N/10323.16WO233/024/A=070974 07.9V 68F HDOP00.9 SATS09 EOSS Balloon Beacon",233.0,28.0,45.1,39.1955,-103.386,8.18,13.16,,,,,,,,-0.00010145,-0.00002899,20.86956522,6.36130435,low Re,0.047952,24.189752,-0.002604,4.74248,1.111786,-0.700095,0.045473,22.082611,0.014636,7.373068,-0.000766,1.445611,0.339139,-0.699887,0.045415,6.730646,""
EOSS-328,KE0BMV-11,2022-07-30T08:24:33.642,2022-07-30T14:23:53.000,71018.0,21646.29,1320.0,2708.0,ascending,true,/142353h3911.72N/10323.17WO226/023/A=071018 07.8V 75F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142353h3911.72N/10323.17WO226/023/A=071018 07.8V 75F HDOP00.9 SATS09 EOSS Balloon Beacon",226.0,26.0,41.8,39.19533333333333,-103.38616666666667,8.18,13.16,,,,,,,,-0.00008333,-0.00008333,22.0,6.705,low Re,0.565217,24.177979,0.000465,4.732369,1.109546,-0.46023,0.508994,22.090712,0.171848,7.369476,0.000167,1.442531,0.338454,-0.460632,0.507251,6.733115,""
EOSS-328,KC0D-15,2022-07-30T08:24:16.711,2022-07-30T14:24:15.000,71411.0,21766.07,1238.0,2730.0,ascending,true,/142415h3911.64N/10323.35WO239/043/A=071411 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142415h3911.64N/10323.35WO239/043/A=071411 EOSS BALLOON",239.0,49.0,78.9,39.194,-103.38916666666667,8.13,13.08,,,,,,,,-0.00011667,-0.00006111,20.63333333,6.289,low Re,-0.045556,24.159023,0.000218,4.726744,1.106549,-0.745902,-0.041366,22.161119,-0.013867,7.363698,0.000091,1.440816,0.33754,-0.745895,-0.041352,6.754571,""
EOSS-328,KC0D-15,2022-07-30T08:24:46.654,2022-07-30T14:24:45.000,72047.0,21959.93,1272.0,2760.0,ascending,true,/142445h3911.58N/10323.66WO256/035/A=072047 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142445h3911.58N/10323.66WO256/035/A=072047 EOSS BALLOON",256.0,40.0,64.4,39.193,-103.39433333333334,7.99,12.86,,,,,,,,-0.00017222,-0.00003333,21.2,6.462,low Re,0.018889,24.143284,0.000317,4.719026,1.103571,-0.623706,0.016829,22.263908,0.005767,7.358902,0.000122,1.438462,0.336632,-0.623515,0.016769,6.785898,""
EOSS-328,KE0BMV-11,2022-07-30T08:25:02.300,2022-07-30T14:24:59.000,72396.0,22066.3,1252.7,2774.0,ascending,true,/142459h3911.55N/10323.80WO260/031/A=072396 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142459h3911.55N/10323.80WO260/031/A=072396 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon",260.0,36.0,57.9,39.1925,-103.39666666666666,7.93,12.76,,,,,,,,-0.00015909,-0.00004293,20.87878788,6.36378788,low Re,-0.004867,24.126011,0.00029,4.712445,1.100616,-0.689074,-0.004686,22.311988,-0.001488,7.353637,0.000113,1.436456,0.33573,-0.689091,-0.004769,6.80055,""
EOSS-328,KC0D-15,2022-07-30T08:25:16.591,2022-07-30T14:25:15.000,72692.0,22156.52,1290.0,2790.0,ascending,true,/142515h3911.57N/10323.98WO301/035/A=072692 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/142515h3911.57N/10323.98WO301/035/A=072692 EOSS BALLOON",301.0,40.0,64.4,39.19283333333333,-103.39966666666666,7.81,12.57,,,,,,,,-0.00017778,-5.56e-6,21.5,6.553,low Re,0.020707,24.11219,0.000398,4.703821,1.097686,-0.555334,0.018502,22.346921,0.006307,7.349423,0.000146,1.433828,0.334837,-0.555452,0.0184,6.811196,""
EOSS-328,KE0BMV-11,2022-07-30T08:25:32.566,2022-07-30T14:25:23.000,72962.0,22238.82,1415.0,2798.0,ascending,true,/142523h3911.57N/10324.06WO281/031/A=072962 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/142523h3911.57N/10324.06WO281/031/A=072962 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon",281.0,36.0,57.9,39.19283333333333,-103.401,7.76,12.49,,,,,,,,-0.00018056,0.00001389,23.58333333,7.18833333,low Re,0.086806,24.109421,0.000853,4.691582,1.094796,-0.112134,0.078511,22.373444,0.026472,7.348579,0.000285,1.430098,0.333955,-0.112052,0.078415,6.819279,""
EOSS-328,KE0BMV-11,2022-07-30T08:25:57.516,2022-07-30T14:25:25.000,73029.0,22259.24,2010.0,2800.0,ascending,true,/142525h3911.57N/10324.08WO282/033/A=073029 07.7V 75F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142525h3911.57N/10324.08WO282/033/A=073029 07.7V 75F HDOP00.9 SATS09 EOSS Balloon Beacon",282.0,38.0,61.2,39.19283333333333,-103.40133333333333,7.75,12.47,,,,,,,,-0.00016667,0.0,33.5,10.21,low Re,4.958333,24.158331,0.026808,4.728106,1.149323,1.975774,4.290809,22.379172,1.510833,7.363483,0.008193,1.44122,0.35055,1.975075,4.286521,6.821024,""
EOSS-328,KC0D-15,2022-07-30T08:25:46.707,2022-07-30T14:25:45.000,73525.0,22410.42,1666.0,2820.0,ascending,true,/142545h3911.64N/10324.27WO272/054/A=073525 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/142545h3911.64N/10324.27WO272/054/A=073525 EOSS BALLOON",272.0,62.0,99.8,39.194,-103.4045,7.58,12.2,,,,,,,,-0.00016111,0.00003889,27.76666667,8.46333333,low Re,-0.191111,24.177027,0.025673,4.722925,1.146419,0.760046,-0.189097,22.410037,-0.058222,7.369181,0.007847,1.439641,0.349664,0.760017,-0.18895,6.83043,""
EOSS-328,KE0BMV-11,2022-07-30T08:26:26.520,2022-07-30T14:26:05.000,74045.0,22568.92,1524.0,2840.0,ascending,true,/142605h3911.70N/10324.42WO295/020/A=074045 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142605h3911.70N/10324.42WO295/020/A=074045 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon",295.0,23.0,37.0,39.195,-103.407,7.44,11.97,,,,,,,,-0.00014167,0.00005417,25.4,7.742,low Re,-0.059167,24.183331,0.025233,4.711492,1.143445,0.258234,-0.073812,22.418393,-0.018033,7.371103,0.007713,1.436156,0.348757,0.258257,-0.073822,6.832975,""
EOSS-328,KC0D-15,2022-07-30T08:26:16.613,2022-07-30T14:26:15.000,74240.0,22628.35,1430.0,2850.0,ascending,true,/142615h3911.74N/10324.47WO326/036/A=074240 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142615h3911.74N/10324.47WO326/036/A=074240 EOSS BALLOON",326.0,41.0,66.0,39.19566666666667,-103.40783333333333,7.38,11.88,,,,,,,,-0.00011111,0.00005556,23.83333333,7.26433333,low Re,-0.052222,24.181536,0.024834,4.6994,1.140493,-0.074095,-0.067564,22.414629,-0.015922,7.370555,0.007591,1.43247,0.347857,-0.074153,-0.067594,6.831828,""
EOSS-328,KE0BMV-11,2022-07-30T08:26:56.423,2022-07-30T14:26:30.000,74623.0,22745.09,1387.2,2865.0,ascending,true,/142630h3911.75N/10324.58WO274/026/A=074623 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142630h3911.75N/10324.58WO274/026/A=074623 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon",274.0,30.0,48.3,39.19583333333333,-103.40966666666667,7.31,11.76,,,,,,,,-0.00010667,0.00003333,23.12,7.0468,low Re,-0.028533,24.17612,0.024561,4.687948,1.137556,-0.225284,-0.046674,22.395624,-0.008701,7.368904,0.007508,1.428979,0.346961,-0.225408,-0.046717,6.826035,""
EOSS-328,KC0D-15,2022-07-30T08:26:46.734,2022-07-30T14:26:45.000,74942.0,22842.32,1404.0,2880.0,ascending,true,/142645h3911.77N/10324.72WO318/014/A=074942 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142645h3911.77N/10324.72WO318/014/A=074942 EOSS BALLOON",318.0,16.0,25.7,39.19616666666667,-103.412,7.21,11.6,,,,,,,,-0.00013889,0.00001667,23.4,7.13233333,low Re,0.009333,24.17218,0.024483,4.6763,1.134636,-0.165126,-0.013352,22.367636,0.002851,7.367703,0.007484,1.425429,0.34607,-0.165122,-0.013387,6.817504,""
EOSS-328,KE0BMV-11,2022-07-30T08:27:21.681,2022-07-30T14:26:56.000,75180.0,22914.86,1285.4,2891.0,ascending,true,/142656h3911.78N/10324.83WO266/027/A=075180 07.8V 75F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142656h3911.78N/10324.83WO266/027/A=075180 07.8V 75F HDOP00.9 SATS09 EOSS Balloon Beacon",266.0,31.0,49.9,39.196333333333335,-103.41383333333333,7.14,11.49,,,,,,,,-0.00016026,0.00001923,21.42307692,6.52961538,low Re,-0.076036,24.158296,0.023973,4.668506,1.131761,-0.585887,-0.088366,22.339369,-0.023181,7.36347,0.007328,1.423053,0.345193,-0.585962,-0.088382,6.808889,""
EOSS-328,KC0D-15,2022-07-30T08:27:16.596,2022-07-30T14:27:15.000,75586.0,23038.61,1288.0,2910.0,ascending,true,/142715h3911.80N/10325.00WO230/007/A=075586 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/142715h3911.80N/10325.00WO230/007/A=075586 EOSS BALLOON",230.0,8.0,12.9,39.196666666666665,-103.41666666666667,7.03,11.31,,,,,,,,-0.00015556,0.00001667,21.46666667,6.543,low Re,0.001453,24.14477,0.023859,4.66061,1.128886,-0.574625,-0.019848,22.276377,0.000446,7.359347,0.007294,1.420646,0.344316,-0.574631,-0.019889,6.78969,""
EOSS-328,KE0BMV-11,2022-07-30T08:27:51.700,2022-07-30T14:27:38.000,76058.0,23182.48,1254.3,2933.0,ascending,true,/142738h3911.82N/10325.12WO279/016/A=076058 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/142738h3911.82N/10325.12WO279/016/A=076058 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon",279.0,18.0,29.0,39.197,-103.41866666666667,6.95,11.18,,,,,,,,-0.00011508,0.00001587,20.9047619,6.37190476,low Re,-0.013379,24.12857,0.023672,4.654527,1.126034,-0.692618,-0.032904,22.179734,-0.004074,7.35441,0.007236,1.418791,0.343447,-0.692495,-0.032931,6.760234,""
EOSS-328,KC0D-15,2022-07-30T08:27:46.635,2022-07-30T14:27:45.000,76209.0,23228.5,1246.0,2940.0,ascending,true,/142745h3911.82N/10325.17WO217/030/A=076209 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142745h3911.82N/10325.17WO217/030/A=076209 EOSS BALLOON",217.0,35.0,56.3,39.197,-103.4195,6.92,11.14,,,,,,,,-0.00009444,0.00001111,20.76666667,6.32966667,low Re,-0.004603,24.111844,0.02353,4.648927,1.123203,-0.719559,-0.025047,22.143574,-0.001408,7.349312,0.007193,1.417085,0.342583,-0.719537,-0.025106,6.749215,""
EOSS-328,KE0BMV-11,2022-07-30T08:28:21.574,2022-07-30T14:28:01.000,76589.0,23344.33,1385.2,2956.0,ascending,true,/142801h3911.82N/10325.28WO276/026/A=076589 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/142801h3911.82N/10325.28WO276/026/A=076589 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon",276.0,30.0,48.3,39.197,-103.42133333333334,6.87,11.06,,,,,,,,-0.00011594,0.0,23.08695652,7.03695652,low Re,0.100882,24.10677,0.023915,4.637909,1.120405,-0.219886,0.068696,22.041653,0.030752,7.347765,0.00731,1.413726,0.34173,-0.219851,0.068598,6.718151,""
EOSS-328,KE0BMV-11,2022-07-30T08:28:45.703,2022-07-30T14:28:03.000,76630.0,23356.82,1230.0,2958.0,ascending,true,/142803h3911.82N/10325.30WO273/028/A=076630 07.8V 75F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142803h3911.82N/10325.30WO273/028/A=076630 07.8V 75F HDOP00.9 SATS09 EOSS Balloon Beacon",273.0,32.0,51.5,39.197,-103.42166666666667,6.86,11.04,,,,,,,,-0.00016667,0.0,20.5,6.245,low Re,-1.293478,24.089003,0.017393,4.633335,1.121452,-0.774605,-1.168905,22.029744,-0.395978,7.342333,0.005314,1.412345,0.342058,-0.776958,-1.173169,6.714523,""
EOSS-328,KC0D-15,2022-07-30T08:28:16.714,2022-07-30T14:28:15.000,76850.0,23423.88,1282.0,2970.0,ascending,true,/142815h3911.83N/10325.43WO253/036/A=076850 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142815h3911.83N/10325.43WO253/036/A=076850 EOSS BALLOON",253.0,41.0,66.0,39.19716666666667,-103.42383333333333,6.78,10.91,,,,,,,,-0.00014444,5.56e-6,21.36666667,6.51266667,low Re,0.028889,24.075658,0.01745,4.625838,1.118673,-0.585622,0.010226,21.96291,0.008922,7.338266,0.005332,1.410059,0.34121,-0.585507,0.010521,6.694153,""
EOSS-328,KC0D-15,2022-07-30T08:28:46.729,2022-07-30T14:28:45.000,77456.0,23608.59,1212.0,3000.0,ascending,true,/142845h3911.91N/10325.71WO297/047/A=077456 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142845h3911.91N/10325.71WO297/047/A=077456 EOSS BALLOON",297.0,54.0,86.9,39.1985,-103.4285,6.56,10.56,,,,,,,,-0.00015556,0.00004444,20.2,6.157,low Re,-0.038889,24.056753,0.017174,4.622418,1.115921,-0.834358,-0.050239,21.754772,-0.011856,7.332504,0.005247,1.409016,0.340371,-0.834273,-0.050248,6.63072,""
EOSS-328,KE0BMV-11,2022-07-30T08:29:14.661,2022-07-30T14:29:09.000,77973.0,23766.17,1220.9,3024.0,ascending,true,/142909h3911.95N/10325.88WO289/017/A=077973 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/142909h3911.95N/10325.88WO289/017/A=077973 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon",289.0,20.0,32.2,39.19916666666666,-103.43133333333333,6.44,10.36,,,,,,,,-0.00014646,0.00003283,20.34848485,6.20227273,low Re,0.00225,24.038751,0.017101,4.618363,1.113183,-0.799042,-0.013341,21.55274,0.000686,7.327017,0.005225,1.407779,0.339536,-0.798949,-0.013368,6.569151,""
EOSS-328,KC0D-15,2022-07-30T08:29:16.655,2022-07-30T14:29:15.000,78069.0,23795.43,1226.0,3030.0,ascending,true,/142915h3911.97N/10325.93WO302/008/A=078069 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/142915h3911.97N/10325.93WO302/008/A=078069 EOSS BALLOON",302.0,9.0,14.5,39.1995,-103.43216666666666,6.4,10.3,,,,,,,,-0.00012222,0.00003333,20.43333333,6.228,low Re,0.002828,24.021334,0.017032,4.61395,1.110465,-0.777642,-0.012791,21.513124,0.000858,7.321708,0.005204,1.406434,0.338707,-0.777646,-0.012831,6.557079,""
EOSS-328,KE0BMV-11,2022-07-30T08:29:44.692,2022-07-30T14:29:32.000,78457.0,23913.69,1262.6,3047.0,ascending,true,/142932h3912.00N/10326.04WO289/028/A=078457 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142932h3912.00N/10326.04WO289/028/A=078457 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon",289.0,32.0,51.5,39.2,-103.434,6.32,10.17,,,,,,,,-0.00011594,0.00003623,21.04347826,6.41391304,low Re,0.026528,24.007017,0.017078,4.60742,1.107767,-0.64321,0.008531,21.347465,0.008083,7.317343,0.005218,1.404444,0.337883,-0.643265,0.008479,6.506596,""
EOSS-328,KE0BMV-11,2022-07-30T08:30:09.725,2022-07-30T14:29:34.000,78500.0,23926.8,1290.0,3049.0,ascending,true,/142934h3912.00N/10326.06WO283/024/A=078500 07.7V 74F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/142934h3912.00N/10326.06WO283/024/A=078500 07.7V 74F HDOP00.9 SATS09 EOSS Balloon Beacon",283.0,28.0,45.1,39.2,-103.43433333333333,6.31,10.15,,,,,,,,-0.00016667,0.0,21.5,6.555,low Re,0.228261,23.995022,0.018093,4.599602,1.105185,-0.542443,0.190165,21.328625,0.070543,7.313696,0.005532,1.402056,0.337097,-0.541131,0.192855,6.500853,""
EOSS-328,KC0D-15,2022-07-30T08:29:46.842,2022-07-30T14:29:45.000,78672.0,23979.23,1206.0,3060.0,ascending,true,/142945h3912.02N/10326.15WO294/035/A=078672 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/142945h3912.02N/10326.15WO294/035/A=078672 EOSS BALLOON",294.0,40.0,64.4,39.20033333333333,-103.43583333333333,6.25,10.06,,,,,,,,-0.00012222,0.00002778,20.1,6.12666667,low Re,-0.046667,23.976474,0.017783,4.59645,1.102534,-0.843363,-0.058456,21.252463,-0.014278,7.308043,0.005437,1.401094,0.336288,-0.843181,-0.058625,6.477642,""
EOSS-328,KC0D-15,2022-07-30T08:30:17.331,2022-07-30T14:30:15.000,79345.0,24184.36,1346.0,3090.0,ascending,true,/143015h3912.02N/10326.37WO283/026/A=079345 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/143015h3912.02N/10326.37WO283/026/A=079345 EOSS BALLOON",283.0,30.0,48.3,39.20033333333333,-103.4395,6.15,9.9,,,,,,,,-0.00012222,0.0,22.43333333,6.83766667,low Re,0.077778,23.969161,0.018069,4.586724,1.099901,-0.334842,0.054286,20.946022,0.0237,7.305814,0.005524,1.398129,0.335485,-0.334838,0.054178,6.384261,""
EOSS-328,KE0BMV-11,2022-07-30T08:30:38.688,2022-07-30T14:30:16.000,79420.0,24207.22,1314.3,3091.0,ascending,true,/143016h3912.02N/10326.38WO261/021/A=079420 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/143016h3912.02N/10326.38WO261/021/A=079420 07.8V 68F HDOP00.9 SATS09 EOSS Balloon Beacon",261.0,24.0,38.6,39.20033333333333,-103.43966666666667,6.15,9.9,,,,,,,,-0.00012698,7.94e-6,21.9047619,6.67666667,low Re,-0.012585,23.959423,0.017924,4.578038,1.097281,-0.448808,-0.027804,20.911456,-0.003833,7.302846,0.00548,1.395481,0.334686,-0.448719,-0.027826,6.373728,""
EOSS-328,KC0D-15,2022-07-30T08:30:46.583,2022-07-30T14:30:45.000,79962.0,24372.42,1234.0,3120.0,ascending,true,/143045h3912.02N/10326.62WO289/022/A=079962 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-2:/143045h3912.02N/10326.62WO289/022/A=079962 EOSS BALLOON",289.0,25.0,40.2,39.20033333333333,-103.44366666666667,6.05,9.74,,,,,,,,-0.00013889,0.0,20.56666667,6.26866667,low Re,-0.044603,23.943495,0.017629,4.57314,1.094686,-0.738405,-0.056849,20.662872,-0.0136,7.297991,0.00539,1.393989,0.333895,-0.738402,-0.056874,6.297983,""
EOSS-328,KE0BMV-11,2022-07-30T08:31:08.898,2022-07-30T14:31:04.000,80422.0,24512.63,1252.5,3139.0,ascending,true,/143104h3912.02N/10326.79WO268/023/A=080422 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/143104h3912.02N/10326.79WO268/023/A=080422 07.8V 67F HDOP00.9 SATS09 EOSS Balloon Beacon",268.0,26.0,41.8,39.20033333333333,-103.4465,5.98,9.62,,,,,,,,-0.00014236,0.0,20.875,6.36270833,low Re,0.006424,23.929156,0.017576,4.567212,1.092101,-0.668713,-0.010212,20.457982,0.001959,7.293621,0.005374,1.392181,0.333106,-0.668672,-0.010252,6.235553,""
EOSS-328,KE0BMV-11,2022-07-30T08:31:34.041,2022-07-30T14:31:06.000,80458.0,24523.6,1080.0,3141.0,ascending,true,/143106h3912.02N/10326.80WO263/022/A=080458 07.7V 74F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N0RPF-6:/143106h3912.02N/10326.80WO263/022/A=080458 07.7V 74F HDOP00.9 SATS09 EOSS Balloon Beacon",263.0,25.0,40.2,39.20033333333333,-103.44666666666667,5.97,9.61,,,,,,,,-0.00008333,0.0,18.0,5.485,low Re,-1.4375,23.901578,0.010777,4.574435,1.094066,-1.290122,-1.323757,20.442349,-0.438854,7.285208,0.003298,1.394391,0.333708,-1.291035,-1.324967,6.230791,""
